step,td_loss_agent0,td_loss_agent1,td_loss_agent2
19337,0.0026136078,0.0012393107,0.0025986948
19338,0.0012662709,0.0041013462,0.0029157214
19339,0.0040962305,0.0017815824,0.0014526544
19340,0.0025346926,0.0053814827,0.0011093833
19341,0.0025759174,0.0029201652,0.0013187401
19342,0.0022296424,0.0036068708,0.0012885641
19343,0.0030029514,0.0025476804,0.0020597524
19344,0.0025549023,0.0038946415,0.00073842047
19345,0.0033061411,0.0012959316,0.0026180868
19346,0.0029854865,0.0018002349,0.0025511694
19347,0.0020161814,0.0030779603,0.0021548984
19348,0.003506177,0.0023669049,0.0013857845
19349,0.0015816151,0.0043611526,0.0036873776
19350,0.004655674,0.003645987,0.001643582
19351,0.0029333832,0.0028062626,0.0026907884
19352,0.0039009713,0.0039070453,0.0020815975
19353,0.002241225,0.002188581,0.0035587843
19354,0.0021040193,0.0018049519,0.0013489801
19355,0.0036484338,0.0049255844,0.0012571919
19356,0.0021662768,0.0026036985,0.001945789
19357,0.0024350758,0.0039232736,0.0016381362
19358,0.0031080418,0.0027975326,0.0015065738
19359,0.0036115122,0.0037531522,0.0028888523
19360,0.0025141235,0.004227028,0.004127495
19361,0.0026986138,0.004293207,0.0017992223
19362,0.0029627336,0.0021151174,0.0022601755
19363,0.0039230655,0.003213211,0.0009978244
19364,0.003786105,0.0038708127,0.0010775311
19365,0.0024537283,0.006005013,0.0013794231
19366,0.001747584,0.0030744027,0.001549388
19367,0.0030951847,0.0032053932,0.002010356
19368,0.0022712187,0.0026741566,0.0015174585
19369,0.0037602358,0.0051049693,0.0028716796
19370,0.0026178907,0.0046549225,0.0018613928
19371,0.00283297,0.0023747417,0.0020069138
19372,0.0018248231,0.0020378549,0.0018953528
19373,0.0028466193,0.0040596994,0.0014879829
19374,0.0026972794,0.004291515,0.002194153
19375,0.0020627081,0.002845669,0.00092958537
19376,0.0044106464,0.0026777843,0.0014098594
19377,0.005067953,0.0037059453,0.0018971231
19378,0.0026577525,0.0033493212,0.0014363622
19379,0.0022021595,0.0014229456,0.0018445284
19380,0.002063281,0.0051989774,0.0016184149
19381,0.003242763,0.002269491,0.0021001701
19382,0.004026137,0.0033344184,0.001759839
19383,0.0032206792,0.0021165365,0.0016643109
19384,0.0026933472,0.0048758825,0.0013172674
19385,0.0030921316,0.0039165625,0.0018058375
19386,0.0020447823,0.0047848895,0.0016541157
19387,0.0025210688,0.0038886622,0.0016201929
19388,0.0016183306,0.003094912,0.0024435678
19389,0.0008381967,0.0050993757,0.000985561
19390,0.005283334,0.0019280583,0.0019823248
19391,0.002307467,0.0030448248,0.002025092
19392,0.0023956182,0.0031664278,0.0010688361
19393,0.003312502,0.001620274,0.002293215
19394,0.00278313,0.0047240276,0.0023626494
19395,0.0021751097,0.0051284926,0.0029387635
19396,0.002364276,0.0034766886,0.001900441
19397,0.0065002153,0.003238102,0.0017245433
19398,0.0034401068,0.003950716,0.0023135578
19399,0.0032518571,0.004018635,0.0026230654
19400,0.004041358,0.0025492003,0.0018337087
19401,0.0033305264,0.0028989944,0.0038849968
19402,0.002425425,0.0019328066,0.0021940307
19403,0.0025581517,0.0033783487,0.0022268775
19404,0.0036809645,0.004643637,0.0019678974
19405,0.003485573,0.0024165637,0.0017452177
19406,0.0023911935,0.004001863,0.0023563935
19407,0.001602604,0.0026741526,0.0011081367
19408,0.0033428855,0.0026904314,0.0025765789
19409,0.0037157899,0.0053459173,0.001606701
19410,0.0021254565,0.004106014,0.0019896072
19411,0.004237818,0.0021613024,0.0029989239
19412,0.002495882,0.0027532221,0.0012317387
19413,0.0035934327,0.0014404269,0.0020846238
19414,0.002928269,0.0027686167,0.0012066257
19415,0.002664898,0.0048412345,0.0021887075
19416,0.0052795317,0.0019531352,0.0017569216
19417,0.0037951916,0.004266815,0.0021350041
19418,0.0022414974,0.0013146012,0.0013033506
19419,0.0013210074,0.0011699797,0.0012177418
19420,0.0022430578,0.0025982861,0.002133069
19421,0.0038330012,0.0020848531,0.0027771606
19422,0.004797754,0.0033822425,0.0010269972
19423,0.0058303736,0.0023690318,0.0012613046
19424,0.0015761529,0.004494406,0.0014244884
19425,0.005942863,0.0022111214,0.002110718
19426,0.0030704457,0.003959095,0.001376125
19427,0.0055170693,0.0025004125,0.0023427445
19428,0.0028264779,0.0029494222,0.0015051422
19429,0.003061409,0.0023443925,0.001825277
19430,0.0010695192,0.0015626763,0.0015415438
19431,0.001780208,0.0038451373,0.001279324
19432,0.0026909942,0.0013807057,0.0020688686
19433,0.003448468,0.0042736274,0.0020583859
19434,0.0028454084,0.0035492245,0.0019200128
19435,0.004103207,0.0022916286,0.0013854178
19436,0.0037828055,0.0041935593,0.0022390252
19437,0.0022254693,0.0014664397,0.0027713096
19438,0.0031275977,0.0026151245,0.0034300387
19439,0.0030968667,0.002895112,0.00074403523
19440,0.0031232834,0.007135731,0.0006166379
19441,0.003947326,0.0036442261,0.0009823699
19442,0.00606324,0.00094723667,0.004146199
19443,0.0044878637,0.0034554317,0.00078079244
19444,0.0024125504,0.0033918184,0.0017771203
19445,0.0016574119,0.0024284986,0.0016171987
19446,0.002586824,0.0031053238,0.002275761
19447,0.0038126379,0.0024297186,0.0005859391
19448,0.002226945,0.002655349,0.0014459529
19449,0.0028858834,0.003084811,0.0030153377
19450,0.0024956358,0.0039987164,0.0011287319
19451,0.0024613184,0.003935907,0.0010990779
19452,0.0031177164,0.003158684,0.0016173972
19453,0.0013545282,0.0010542771,0.0027595563
19454,0.002730838,0.0034601355,0.0015808777
19455,0.002787121,0.0024850457,0.00056098984
19456,0.0046183066,0.0012041975,0.002343486
19457,0.0055980254,0.0026121875,0.002486975
19458,0.0033884745,0.0047484,0.0054187886
19459,0.0028115371,0.0016572776,0.004018034
19460,0.0022750485,0.002961214,0.0015925827
19461,0.0044521075,0.0017748019,0.0015066629
19462,0.0021028053,0.002289393,0.001891905
19463,0.0029424466,0.0036283196,0.0011581389
19464,0.0024918094,0.004339938,0.006751761
19465,0.0015322223,0.003409905,0.0025096857
19466,0.0021904535,0.004241602,0.0021936842
19467,0.0027339917,0.0041785473,0.0024999205
19468,0.0035558422,0.0017854931,0.0021533542
19469,0.0037878472,0.0022408152,0.0025609434
19470,0.0043924428,0.003918469,0.0042665675
19471,0.0030259723,0.005081162,0.0022846507
19472,0.0027731434,0.0035501039,0.0030942021
19473,0.002262361,0.005960767,0.0031127254
19474,0.004119885,0.0033231997,0.001846459
19475,0.002299446,0.0020066246,0.0008538116
19476,0.0027524135,0.0021629082,0.0029860104
19477,0.002050675,0.0034160018,0.0031896068
19478,0.0019626573,0.0029986072,0.0018237485
19479,0.0012524759,0.001906903,0.0018515952
19480,0.0025133872,0.0034696483,0.00071075256
19481,0.0027347533,0.00192384,0.0012488917
19482,0.0018868803,0.002294777,0.0038592583
19483,0.002042243,0.0019303241,0.0015802968
19484,0.0044760862,0.0038071438,0.0011437968
19485,0.0013280143,0.0016704723,0.0014643669
19486,0.0050634705,0.0020238159,0.0013331277
19487,0.0027870168,0.003748078,0.002546323
19488,0.003611277,0.0022805268,0.001753212
19489,0.0036331106,0.0017894305,0.0026333784
19490,0.0019045041,0.0021475535,0.0010382163
19491,0.0027605041,0.0033059707,0.0010471267
19492,0.0025507004,0.0042198324,0.002362033
19493,0.0037406848,0.0028180329,0.0021764005
19494,0.0044010673,0.0029935348,0.0017553904
19495,0.0032399907,0.0028964733,0.0009252358
19496,0.003947082,0.0028764214,0.0008456914
19497,0.0072660707,0.002489711,0.0016729228
19498,0.0031024755,0.0016531311,0.0021519242
19499,0.0028757756,0.0021973664,0.0017903759
19500,0.0045159683,0.002288038,0.002291889
19501,0.0027993391,0.0022186013,0.0012427887
19502,0.004178201,0.0037673672,0.0016024666
19503,0.0029500925,0.0049932487,0.0033734483
19504,0.0047969427,0.0029354063,0.00078421563
19505,0.0013692112,0.00257333,0.0016961992
19506,0.0029970473,0.0020658057,0.0022820355
19507,0.0034303525,0.0017967488,0.0012959989
19508,0.0033048256,0.0038370234,0.002409561
19509,0.0026105274,0.0022461903,0.0017372753
19510,0.0030424476,0.0036589839,0.0011851736
19511,0.0022419733,0.004672673,0.002672194
19512,0.002237156,0.003256761,0.0015507389
19513,0.0028061678,0.002248209,0.0017179437
19514,0.0054110773,0.0029023583,0.0019704332
19515,0.0033263667,0.003992122,0.0013263648
19516,0.0031905912,0.0035796226,0.0030666734
19517,0.0030997,0.0028267317,0.0023181057
19518,0.005168309,0.0020335356,0.001793709
19519,0.0032765416,0.003937511,0.0019362373
19520,0.001297836,0.0031503853,0.0022572656
19521,0.0046387906,0.0014878593,0.0013879489
19522,0.0034810137,0.001326745,0.0008759531
19523,0.0036649536,0.0029985378,0.0024923673
19524,0.0022316654,0.002157745,0.0023679533
19525,0.004015387,0.0030523983,0.0016307825
19526,0.0021927338,0.0025017976,0.0025389616
19527,0.0018961272,0.0025222385,0.00079675275
19528,0.005991335,0.0030321071,0.0025179144
19529,0.0030524973,0.0023229367,0.0026453556
19530,0.0011628241,0.0028792897,0.0017669448
19531,0.0028640716,0.0021987222,0.0016890408
19532,0.0032186536,0.0030129496,0.0011689758
19533,0.0017568996,0.0015747889,0.0008500201
19534,0.005335632,0.0017839589,0.0021410757
19535,0.0037270505,0.0052054385,0.003779735
19536,0.003751922,0.003158268,0.0009086173
19537,0.0011648254,0.0029402426,0.0015489351
19538,0.0018694182,0.0037808025,0.0016003761
19539,0.0015631145,0.002970739,0.003394152
19540,0.002414729,0.002855604,0.0018204115
19541,0.0027024932,0.0027647477,0.0023637353
19542,0.003593988,0.0029556826,0.0021259084
19543,0.0021066605,0.0028956812,0.0034032124
19544,0.0029053423,0.0047516227,0.004208483
19545,0.0029868917,0.0032617806,0.0021662486
19546,0.0023155564,0.0038203478,0.00294824
19547,0.0011695296,0.0026346717,0.001201116
19548,0.0012004399,0.0030414588,0.0031548464
19549,0.00331508,0.0008862995,0.0012969938
19550,0.0013625151,0.0014687392,0.0019956455
19551,0.002703912,0.002396869,0.0021956114
19552,0.002859143,0.0034504717,0.002206766
19553,0.0039369497,0.0046810615,0.0008664152
19554,0.0014212581,0.00288776,0.002293299
19555,0.0026199096,0.0017137642,0.0017099368
19556,0.0014630989,0.0020629559,0.0015912829
19557,0.0034634343,0.0012249387,0.0011408143
19558,0.0050003054,0.005105096,0.000938567
19559,0.0026193792,0.0035996302,0.0025637248
19560,0.002458404,0.0021922858,0.0013030337
19561,0.00477188,0.0012792782,0.0014595917
19562,0.0020967615,0.002222244,0.0021437958
19563,0.0020498945,0.0028826364,0.0010054582
19564,0.0016253117,0.002027578,0.0006869735
19565,0.004389629,0.0036566267,0.0012809369
19566,0.003555697,0.0010392999,0.0025194744
19567,0.002719862,0.0024002716,0.0019396057
19568,0.004084729,0.0011700953,0.0013071843
19569,0.002634339,0.0037180511,0.00077905325
19570,0.0022315385,0.0016830999,0.0017504969
19571,0.0046230513,0.004856729,0.00165489
19572,0.0033699484,0.0015584959,0.0020266706
19573,0.0030841986,0.002612036,0.0019797087
19574,0.00289833,0.0018236157,0.0015589979
19575,0.0022267164,0.0018116686,0.001020875
19576,0.0029757968,0.001758212,0.0014391057
19577,0.0021584171,0.002356482,0.0013097016
19578,0.001621925,0.00399871,0.0013527046
19579,0.0025212013,0.003488359,0.0015566752
19580,0.002510905,0.001599188,0.0016878492
19581,0.0029259543,0.0022386156,0.0010751564
19582,0.0019142679,0.0033837673,0.002327995
19583,0.0023392453,0.0016709804,0.0011619531
19584,0.0038701664,0.0020084954,0.0009223694
19585,0.0035473008,0.0021013252,0.0019257724
19586,0.0035780533,0.0037984285,0.0014676302
19587,0.0047891466,0.005236567,0.0013892404
19588,0.002218631,0.0028691688,0.0016269186
19589,0.003818039,0.004203793,0.002280447
19590,0.005270816,0.002562518,0.0014288744
19591,0.0025181994,0.0024167527,0.0010990638
19592,0.0031578215,0.0031381554,0.0015449901
19593,0.0038329451,0.0024049853,0.0026931071
19594,0.0015803863,0.0035021014,0.0009907552
19595,0.0021270013,0.0031188554,0.002791565
19596,0.0048441254,0.003343883,0.0021826152
19597,0.00501034,0.0037232446,0.0019314114
19598,0.0029837443,0.0020379408,0.0011590683
19599,0.0038755713,0.0033259518,0.0018528363
19600,0.0023054508,0.002544732,0.0011771852
19601,0.0025285427,0.0058212955,0.0022989064
19602,0.0029716461,0.002156369,0.0022196723
19603,0.002894818,0.0027111084,0.0015971779
19604,0.0043929075,0.007746198,0.0008345193
19605,0.0044864505,0.0035684998,0.0012697103
19606,0.0020315119,0.002016058,0.0009151357
19607,0.003652451,0.0034220815,0.0018883552
19608,0.0018241701,0.004336344,0.0014858504
19609,0.0036365925,0.0024542655,0.001907184
19610,0.0035862601,0.0029104387,0.00065734016
19611,0.0042521474,0.004757234,0.0011730096
19612,0.0051177936,0.0021974745,0.0016170575
19613,0.0032352842,0.004561939,0.0013386855
19614,0.0024443818,0.0028532092,0.002035872
19615,0.0037861145,0.0014587261,0.001686913
19616,0.0022200549,0.0022598975,0.002747422
19617,0.0026686245,0.0020514429,0.001596012
19618,0.0020155865,0.002641089,0.0026267474
19619,0.0061061704,0.0019653286,0.0011988049
19620,0.0019897849,0.003743172,0.0026871425
19621,0.0038841367,0.0028878404,0.0018300547
19622,0.003074099,0.001466207,0.0017493133
19623,0.0041620433,0.0032296213,0.0013614252
19624,0.0049323877,0.002553187,0.0010307718
19625,0.0032244788,0.005564991,0.0018311875
19626,0.0030112008,0.002711263,0.00094851444
19627,0.003415094,0.0020179478,0.0015490102
19628,0.001723652,0.0025926083,0.0021532718
19629,0.0063422862,0.0032840078,0.0014931723
19630,0.0031316606,0.0031040856,0.0023884592
19631,0.0051291687,0.0029265704,0.0011678893
19632,0.0022820793,0.004540777,0.0014680317
19633,0.0020759155,0.00059673947,0.0031628509
19634,0.0029946687,0.0028442284,0.0012111341
19635,0.0027728481,0.0026397037,0.0017325024
19636,0.0005460901,0.0034145517,0.0030283164
19637,0.005298718,0.0036905855,0.0028316146
19638,0.0051855324,0.00441298,0.0024409294
19639,0.0033586198,0.0020142212,0.00084444793
19640,0.0009138987,0.0025444953,0.0014901566
19641,0.0017247482,0.002982763,0.0047273254
19642,0.0023511355,0.002665764,0.0015135331
19643,0.003115066,0.003403681,0.0019442056
19644,0.003175383,0.002726633,0.0010081719
19645,0.0032515698,0.002204888,0.0011883962
19646,0.0017450904,0.001964131,0.0030374124
19647,0.0021909676,0.0023317994,0.002263792
19648,0.0018482796,0.0019704134,0.0036258858
19649,0.0020778072,0.0024463444,0.0016846518
19650,0.0019396484,0.0035818156,0.0018405274
19651,0.002627897,0.0012093864,0.002346722
19652,0.0028262406,0.0029945616,0.0013733775
19653,0.0021583457,0.0034248447,0.0011992779
19654,0.0020268036,0.0034009824,0.0028401366
19655,0.0023296587,0.0022350117,0.0019340247
19656,0.0025956878,0.004827223,0.0017894037
19657,0.0021644775,0.003470901,0.001262425
19658,0.0037479734,0.0055537988,0.002001078
19659,0.002861422,0.0031716786,0.0018470819
19660,0.004752715,0.004803127,0.0017343834
19661,0.0026621367,0.004141914,0.0013822922
19662,0.001896796,0.0021398214,0.00093310233
19663,0.00274892,0.0044213976,0.0014476541
19664,0.0010891764,0.0027339435,0.0021065695
19665,0.003221755,0.0016530182,0.00094265555
19666,0.004094799,0.0041681677,0.0014498021
19667,0.002742939,0.0023796174,0.002380577
19668,0.003708859,0.0034072616,0.0019059556
19669,0.0029648698,0.0022651758,0.0010865862
19670,0.002501519,0.0015525917,0.0025964375
19671,0.0021574355,0.006009696,0.0015529491
19672,0.0027459026,0.0047420687,0.0017040812
19673,0.0014086416,0.0055580363,0.0016823823
19674,0.0025988023,0.0013768589,0.0012710346
19675,0.0044203205,0.004128317,0.00085992564
19676,0.0021814206,0.0019398464,0.00087433355
19677,0.005195339,0.0021647336,0.0011394235
19678,0.0023479592,0.002876517,0.00091797987
19679,0.003174067,0.001432043,0.001572137
19680,0.0023036029,0.003979928,0.00088835234
19681,0.0043673487,0.0028838846,0.0011855394
19682,0.0012717128,0.0013557791,0.0009403032
19683,0.0031850107,0.0035231332,0.002012153
19684,0.0021046796,0.0026911865,0.0035911696
19685,0.0031565733,0.0042523304,0.001593131
19686,0.0030606682,0.0015055069,0.0017753474
19687,0.0017600687,0.0036493528,0.0008351426
19688,0.0012591986,0.0039990507,0.0015424835
19689,0.0027032893,0.0035660532,0.0019842824
19690,0.004706118,0.0040047253,0.0015806721
19691,0.0023909227,0.004085018,0.0019954697
19692,0.0038675223,0.00401086,0.0014898384
19693,0.003087467,0.0012550871,0.0021087527
19694,0.002737408,0.0034291279,0.001987709
19695,0.0025660335,0.005271312,0.0018689113
19696,0.004368291,0.003857763,0.0018428984
19697,0.0012248983,0.0054294546,0.0024111792
19698,0.0034073414,0.002160534,0.0013858855
19699,0.002751091,0.0042508915,0.0005738157
19700,0.0030023241,0.0027986963,0.0023067626
19701,0.0017362488,0.0018630638,0.0021114033
19702,0.001744577,0.0030039805,0.0018207037
19703,0.0034558065,0.0045473883,0.0013033266
19704,0.0044662147,0.003638636,0.0015696409
19705,0.0023618601,0.003301834,0.0017743506
19706,0.003209263,0.0024953631,0.00086037803
19707,0.002144501,0.002696383,0.0008490493
19708,0.0022811028,0.0016252568,0.0028363427
19709,0.005294635,0.0018259472,0.0018592216
19710,0.0032250653,0.0030513576,0.0011755371
19711,0.0015168817,0.0023995375,0.0022584929
19712,0.0034576994,0.0024180883,0.0021379348
19713,0.002825621,0.0029823682,0.0023472176
19714,0.0019520414,0.003828832,0.004256821
19715,0.002869684,0.0035696207,0.0011917847
19716,0.0048687644,0.0029295303,0.0009907078
19717,0.0027143725,0.0029031686,0.0014839262
19718,0.0016656778,0.0022739866,0.0018293846
19719,0.0031032874,0.0036078752,0.0016027415
19720,0.0026932387,0.004607725,0.0032052763
19721,0.0023671342,0.0026602405,0.0016189294
19722,0.0035036053,0.0030057677,0.0013940278
19723,0.00179269,0.003510051,0.0016111203
19724,0.0033110252,0.0043877214,0.002847959
19725,0.0018728995,0.0016934904,0.0021185724
19726,0.0020542033,0.0024133713,0.0026532952
19727,0.0012397842,0.002921806,0.0011667699
19728,0.004948375,0.003022836,0.0027458407
19729,0.0032985264,0.002936983,0.0014368802
19730,0.00166985,0.0021895492,0.0013233824
19731,0.0032911976,0.0028818124,0.002475998
