step,td_loss_agent0,td_loss_agent1,td_loss_agent2
45451,0.0029668722,0.002608487,0.0016543372
45452,0.0024306513,0.0031517583,0.0020422402
45453,0.0025040517,0.005767335,0.0010026611
45454,0.0017584048,0.002467537,0.0023556629
45455,0.004615656,0.00232733,0.002784042
45456,0.0022311904,0.0037242214,0.0014666789
45457,0.0027929018,0.0022585352,0.0020747886
45458,0.0025917627,0.0037373966,0.0026558165
45459,0.0031387936,0.0040500043,0.0016288918
45460,0.002389879,0.0018582217,0.0013709259
45461,0.0035890064,0.0024340698,0.0013166495
45462,0.0037090904,0.003886666,0.0012924131
45463,0.002394653,0.0026879506,0.0021264357
45464,0.0028043662,0.0032990403,0.002583067
45465,0.0029799147,0.0037916354,0.002078761
45466,0.0036164036,0.0036769859,0.0013950568
45467,0.0024684006,0.0031833707,0.0012366881
45468,0.0030022017,0.003582718,0.0017501798
45469,0.0033550912,0.0024543966,0.0020630031
45470,0.0031190503,0.0020739888,0.0022819503
45471,0.0021120869,0.0040966477,0.001238281
45472,0.0018362878,0.0025340754,0.0016327382
45473,0.002331273,0.003328858,0.00096438377
45474,0.0034896068,0.0023347763,0.0022003467
45475,0.0031138004,0.003803307,0.0026141529
45476,0.003281725,0.002613762,0.0021714934
45477,0.0020366171,0.0024234012,0.0018923411
45478,0.0030632517,0.0038558617,0.0014247145
45479,0.0018912363,0.0020243372,0.002172979
45480,0.0019834535,0.0024588322,0.0037928752
45481,0.001775808,0.0034749592,0.0019645938
45482,0.0031436272,0.0029576458,0.0012365889
45483,0.0036299357,0.0047238767,0.0012370968
45484,0.003388747,0.002263805,0.0013620505
45485,0.0032171216,0.004324395,0.0016908841
45486,0.004456252,0.005090933,0.0018004209
45487,0.00335237,0.004121637,0.0006374719
45488,0.0025423118,0.0028703026,0.0023032785
45489,0.0027017095,0.0030025025,0.0026289988
45490,0.0040002894,0.002766843,0.0010266545
45491,0.0031439574,0.0041533625,0.00079003326
45492,0.0024617705,0.0025998375,0.0026817676
45493,0.0022590633,0.003253388,0.0012820244
45494,0.0020564722,0.0025787826,0.0013083899
45495,0.0020751357,0.0023772172,0.0015408967
45496,0.0060531795,0.00380056,0.0021233894
45497,0.0024452768,0.002385003,0.0024329715
45498,0.0022524244,0.002094982,0.0016250336
45499,0.0061892904,0.0043931147,0.0021330072
45500,0.0025307778,0.0023931386,0.0009054488
45501,0.003569107,0.0032269151,0.0021135637
45502,0.0033216851,0.0039569163,0.0013346127
45503,0.003531665,0.0042971023,0.0014023897
45504,0.0035027906,0.0027600864,0.0019139845
45505,0.0031829108,0.0041479794,0.0015886092
45506,0.004260787,0.0043213954,0.0012982883
45507,0.0040220018,0.0037387495,0.0008541183
45508,0.0030348452,0.0020268525,0.0015661893
45509,0.0016147043,0.005079459,0.001657438
45510,0.0017153576,0.0043002507,0.0012255636
45511,0.0033322796,0.004278791,0.0014555543
45512,0.0041231187,0.0025878698,0.0019108967
45513,0.0025882982,0.002334129,0.0013912963
45514,0.0029550954,0.0017048947,0.005725016
45515,0.003045584,0.0037341567,0.0013671503
45516,0.00429775,0.0019798297,0.0020734593
45517,0.0020771688,0.0028044458,0.0010269888
45518,0.0016853225,0.0032056281,0.002236538
45519,0.0036820588,0.0023353887,0.0011663581
45520,0.0037577404,0.0032175705,0.0032375576
45521,0.003586561,0.0040503014,0.0026637572
45522,0.0040657595,0.003620867,0.0013782661
45523,0.0024033857,0.004851309,0.0027662208
45524,0.00270999,0.0011660511,0.00078707165
45525,0.0024242247,0.0033945492,0.0017218858
45526,0.0022870484,0.0013092095,0.0010575738
45527,0.0035347277,0.0035804245,0.0016408573
45528,0.002797428,0.0033359865,0.0023586438
45529,0.0019598426,0.002502074,0.001392967
45530,0.0027762754,0.003678279,0.0012972797
45531,0.0033017583,0.0025055464,0.0016277335
45532,0.0030723144,0.003144397,0.00064756523
45533,0.0029875832,0.0023376348,0.0020754396
45534,0.0035401164,0.0024709818,0.0017577214
45535,0.0026971293,0.0024219372,0.0023713391
45536,0.0022079903,0.0018388431,0.0012270792
45537,0.003987209,0.0026582251,0.0018458791
45538,0.0034524268,0.0024752994,0.0015197926
45539,0.0028145728,0.0032911163,0.0010796615
45540,0.002837005,0.0025026272,0.0018478052
45541,0.002516775,0.002515146,0.0012586284
45542,0.0024535817,0.0032302178,0.002253369
45543,0.0032229098,0.0018194632,0.0011440921
45544,0.002464673,0.0032543507,0.0012002185
45545,0.0035764244,0.0023249034,0.0016091438
45546,0.0029615653,0.0029883273,0.0021435826
45547,0.0031610518,0.004160672,0.002041413
45548,0.002677862,0.0037784271,0.002460198
45549,0.0031606501,0.0028863782,0.0013622738
45550,0.0036708359,0.0022388897,0.0015864221
45551,0.0033203168,0.0018041974,0.0014680582
45552,0.0028225135,0.0026573313,0.0013265345
45553,0.0026516751,0.0028472056,0.0020112996
45554,0.0026940256,0.0041996567,0.0016665605
45555,0.0022029965,0.003468961,0.0024855384
45556,0.0024873991,0.0037483263,0.001687659
45557,0.0030832267,0.0047577657,0.0012323073
45558,0.0038650455,0.0027960716,0.0028463623
45559,0.004084126,0.0030308801,0.0014673205
45560,0.0029095507,0.0024202948,0.0010084481
45561,0.0028045152,0.003327082,0.0023785233
45562,0.0026329183,0.0032029958,0.001595025
45563,0.0032544497,0.0033419188,0.0018204704
45564,0.0039709886,0.0032885321,0.003009778
45565,0.0024418896,0.0036792085,0.0027674998
45566,0.0034639777,0.0040826094,0.0019026011
45567,0.004743028,0.0047807824,0.0021301387
45568,0.002281746,0.0036790771,0.0017094489
45569,0.0023539602,0.0023846093,0.001496997
45570,0.0031787367,0.0039213616,0.00074016687
45571,0.0023478274,0.0024668942,0.0011514958
45572,0.0018971767,0.0054728743,0.0010275997
45573,0.006699402,0.0027844834,0.0026897364
45574,0.0036083343,0.0033292114,0.0012249758
45575,0.0024167364,0.0036376147,0.0010559435
45576,0.00344325,0.0031736158,0.0013124242
45577,0.0031574545,0.0031667766,0.0017230283
45578,0.003566442,0.003900234,0.00309633
45579,0.004177967,0.0038690525,0.0017394494
45580,0.003403857,0.0032284702,0.00088358205
45581,0.002346369,0.002367122,0.0015923554
45582,0.003984661,0.006344772,0.0021219715
45583,0.005005935,0.0027185502,0.0018818834
45584,0.0039150473,0.0023508845,0.0032379832
45585,0.0013108726,0.0034595863,0.0011585904
45586,0.004434566,0.0027140793,0.0022947693
45587,0.005746121,0.0042820023,0.0020686511
45588,0.001586826,0.0023009481,0.0015369272
45589,0.0040079895,0.0028194971,0.0014739679
45590,0.0020444044,0.0034220314,0.0026440872
45591,0.0022649777,0.0033672645,0.0030535648
45592,0.0027993643,0.002245129,0.0026587092
45593,0.004919836,0.0044862335,0.0009197169
45594,0.0030989836,0.0019899423,0.002167331
45595,0.0026274463,0.0029558204,0.0009020033
45596,0.00304101,0.0041624755,0.0015029286
45597,0.0034066143,0.002978259,0.0016315011
45598,0.0024990928,0.0028742226,0.0010898809
45599,0.0041610273,0.0032219803,0.0011050845
45600,0.0031531425,0.0040978338,0.0019864095
45601,0.0035082381,0.0027708896,0.0018291216
45602,0.0020312457,0.0033060776,0.0020986574
45603,0.0035745031,0.0027643437,0.0024005845
45604,0.0030283537,0.0033346666,0.0010124934
45605,0.002792621,0.002868935,0.0011345197
45606,0.004228901,0.0019151173,0.0012840095
45607,0.0024221733,0.0024014944,0.00096169347
45608,0.0018968311,0.0024233824,0.0017640928
45609,0.0022371938,0.0035786703,0.0018607925
45610,0.004623473,0.0032284982,0.0011476085
45611,0.0025047523,0.0032826373,0.0011036393
45612,0.0025633047,0.0033963956,0.0017522306
45613,0.0038285512,0.002362465,0.0015267208
45614,0.0028849696,0.0022554344,0.0018154611
45615,0.0035265284,0.0033090962,0.0016990585
45616,0.0033189203,0.004276217,0.0011030121
45617,0.0030360208,0.0030199508,0.0013248941
45618,0.004044888,0.0019123121,0.0013485849
45619,0.004798813,0.0027343652,0.0009798568
45620,0.0031586671,0.0023896298,0.0011757177
45621,0.0019749468,0.0023174533,0.0011770822
45622,0.007131238,0.0048273276,0.00088410045
45623,0.0023914203,0.003317302,0.0015211953
45624,0.0033918174,0.0032860623,0.002093468
45625,0.0015030401,0.0030004776,0.0017112556
45626,0.0046063806,0.004025141,0.0013659352
45627,0.0025163568,0.0034086676,0.0011980478
45628,0.003534316,0.0037993847,0.001410203
45629,0.0018217941,0.0044618966,0.0013427441
45630,0.0037406848,0.0028825966,0.0036428203
45631,0.0023677747,0.0056433673,0.001986067
45632,0.0030456902,0.0018151915,0.0017667837
45633,0.003980713,0.004166431,0.0013440055
45634,0.0052201217,0.002742045,0.0012557943
45635,0.0029351562,0.004833336,0.0013887094
45636,0.0021429807,0.0021527128,0.0033351572
45637,0.0024550431,0.002362407,0.0018811829
45638,0.0031771027,0.002115975,0.0016652537
45639,0.0036213484,0.0028878422,0.0009647271
45640,0.0028047876,0.002001609,0.0008284799
45641,0.0048048655,0.0022465985,0.00086545956
45642,0.0038538864,0.002469983,0.0014230153
45643,0.002656917,0.0019202412,0.0020273784
45644,0.005323402,0.003346607,0.0016954183
45645,0.0036261468,0.0025325476,0.0009889731
45646,0.0036447465,0.0017196243,0.0010894317
45647,0.002901975,0.001876848,0.0016868575
45648,0.0039057364,0.004556155,0.0015740662
45649,0.0034563192,0.0038638914,0.0018453578
45650,0.0029678945,0.005360772,0.0011985038
45651,0.0026357146,0.0029725453,0.0013287187
45652,0.0029622777,0.0028467097,0.0012613636
45653,0.0027755836,0.0029695944,0.0016437898
45654,0.0048435,0.0037521105,0.0015290254
45655,0.0021623177,0.0029911953,0.0017965673
45656,0.0043961615,0.001771613,0.0015628864
45657,0.0043701744,0.0030778197,0.0023842317
45658,0.0042186286,0.0014249752,0.0018421982
45659,0.0029951,0.0034706886,0.0019081177
45660,0.0023877255,0.003420349,0.002552532
45661,0.0036663008,0.0018890878,0.002926195
45662,0.002861502,0.0027203923,0.0020849993
45663,0.003363905,0.0021000989,0.0017193235
45664,0.004962643,0.0020380472,0.0014996877
45665,0.0038016955,0.0034843124,0.0014804626
45666,0.0029764283,0.0034142283,0.0018411215
45667,0.0039265617,0.0043194983,0.002243588
45668,0.0034879418,0.004739548,0.00095099024
45669,0.005788761,0.0019245315,0.0010231562
45670,0.0026109903,0.0023749876,0.002106256
45671,0.0030733484,0.0038155315,0.0016159918
45672,0.0027540463,0.0021839896,0.0019991486
45673,0.0034249772,0.002469345,0.0010738873
45674,0.0023157601,0.004280244,0.0013048152
45675,0.003120489,0.0035179942,0.0020837872
45676,0.002015629,0.0027050148,0.0015994579
45677,0.002731544,0.0025688908,0.0008805201
45678,0.0022363611,0.0031771846,0.0017404495
45679,0.0028786284,0.0029739293,0.0015586971
45680,0.0041276244,0.004478355,0.0019185003
45681,0.004418713,0.002572508,0.0018788833
45682,0.00438475,0.005791157,0.0013757102
45683,0.0026676122,0.0015930939,0.0012141211
45684,0.0031488815,0.00444075,0.0007588421
45685,0.0047002602,0.0016353386,0.0017434976
45686,0.0048688557,0.004459007,0.0012210859
45687,0.002606744,0.0022015194,0.001143361
45688,0.0034126127,0.0023511662,0.0016027484
45689,0.003935955,0.0023407317,0.0010794755
45690,0.0022729414,0.0030038485,0.001477056
45691,0.0041625584,0.0034592198,0.0057660947
45692,0.0028632155,0.0026681277,0.0031194626
45693,0.002437489,0.003347249,0.0029383488
45694,0.001919991,0.002698164,0.0017676043
45695,0.003268729,0.002841986,0.00138954
45696,0.004965342,0.0021499898,0.0021755642
45697,0.0040784297,0.00461,0.0020387159
45698,0.005019018,0.003777499,0.0013447803
45699,0.0023394078,0.0031025086,0.0011439547
45700,0.0032754908,0.0024006194,0.0016895325
45701,0.0026404588,0.0039210073,0.0019753398
45702,0.0024669012,0.0029432406,0.0017146275
45703,0.003543164,0.002417664,0.0012061461
45704,0.0033049616,0.0017761433,0.002521771
45705,0.0033916302,0.0020442908,0.0018220504
45706,0.0024549402,0.0026619788,0.0014355227
45707,0.0026119403,0.0042976798,0.001569334
45708,0.002655932,0.004708781,0.0016470733
45709,0.0024839973,0.0018702493,0.0012205835
45710,0.0022677816,0.0031248576,0.0008590151
45711,0.0039406945,0.002895325,0.0014906555
45712,0.001959592,0.0029814194,0.0019835199
45713,0.003290165,0.0040758476,0.002300953
45714,0.0025664354,0.003048223,0.0014786071
45715,0.0022668531,0.0033150245,0.0011801685
45716,0.0037639015,0.0030812984,0.0027148733
45717,0.006322353,0.0028613347,0.002070771
45718,0.003095218,0.0036999057,0.001740335
45719,0.0036500522,0.0026789503,0.0024416551
45720,0.0019566768,0.0035595144,0.000922059
45721,0.0032402952,0.0019035832,0.002509153
45722,0.0033642917,0.0024484708,0.0017532066
45723,0.0038612848,0.004159323,0.00081326184
45724,0.003746124,0.0031046327,0.00072266185
45725,0.005125218,0.001408514,0.0021470836
45726,0.0028600327,0.0036381097,0.004166685
45727,0.0033485438,0.0025633455,0.0018199714
45728,0.004537075,0.0038696192,0.0012083743
45729,0.0024162005,0.00266956,0.0010300945
45730,0.004687608,0.002813628,0.0014100883
45731,0.0045393105,0.0035442477,0.003097067
45732,0.0037461463,0.0024687997,0.0008748021
45733,0.0028226776,0.0025301734,0.0026495382
45734,0.0018693845,0.0018129686,0.0014499507
45735,0.002960288,0.0028409027,0.00093565497
45736,0.0025302554,0.0025129598,0.0024973918
45737,0.0040065665,0.0028995126,0.002088789
45738,0.004169381,0.002413272,0.0018709521
45739,0.0028995327,0.0026658892,0.0007086119
45740,0.005405443,0.0023775762,0.0017760796
45741,0.0024361936,0.0035514638,0.0027203744
45742,0.004509218,0.0025909424,0.0021312614
45743,0.00331918,0.0029953355,0.0024100966
45744,0.0025323825,0.0021355315,0.0013392216
45745,0.003632104,0.0029667509,0.0016351317
45746,0.003025134,0.0023417883,0.0037181946
45747,0.0029442136,0.0048327195,0.0022393642
45748,0.0034515685,0.0015885117,0.00065350556
45749,0.0019821543,0.0028027496,0.002328998
45750,0.0031739285,0.0046857814,0.001117389
45751,0.0027123033,0.0022454367,0.0030036694
45752,0.0029579331,0.0029415353,0.0011349593
45753,0.004345761,0.0011404874,0.0018764504
45754,0.0027974257,0.0036853524,0.0013883195
45755,0.002171306,0.0038330308,0.0014010625
45756,0.0026441966,0.0024396037,0.0025365893
45757,0.0033952026,0.0027125094,0.0022934268
45758,0.003379888,0.004208181,0.001462718
45759,0.0025462592,0.0032320288,0.0011813792
45760,0.0027049868,0.0034356462,0.0015480951
45761,0.0029508348,0.0026719668,0.0015084248
45762,0.0026958592,0.0025233468,0.0019517196
45763,0.0030788684,0.0048202462,0.0008773745
45764,0.005948041,0.0030811394,0.0025957099
45765,0.0028200704,0.0027698022,0.0029520397
45766,0.002859368,0.004726032,0.0029954542
45767,0.0020674786,0.0037497962,0.0028978311
45768,0.002728816,0.0033322065,0.0020928408
45769,0.0030196537,0.0030641058,0.0033963732
45770,0.0020908755,0.0035360428,0.0030458882
45771,0.0030144462,0.0020749348,0.0017151511
45772,0.00243703,0.0030955544,0.001671541
45773,0.0034523108,0.0045736334,0.0016898242
45774,0.002472856,0.0019533045,0.003120429
45775,0.005149562,0.002210147,0.0014969152
45776,0.0035524426,0.0023017856,0.0027440903
45777,0.004059731,0.0028049238,0.0013663024
45778,0.0024179574,0.0025605632,0.0019741135
45779,0.0042948974,0.0034284268,0.0016662014
45780,0.0032327026,0.002540501,0.001115651
45781,0.0037084585,0.003053634,0.0036737476
45782,0.0021402773,0.004877407,0.0035569756
45783,0.0043073944,0.0019550817,0.002201938
45784,0.0022619488,0.0023031437,0.0011230758
45785,0.0022320538,0.0031279481,0.0029078086
45786,0.00420559,0.0060456414,0.0010806576
45787,0.003368284,0.0026373835,0.001445664
45788,0.0014888643,0.0021675108,0.002068771
45789,0.0031125546,0.0037020845,0.0017886031
45790,0.0019992366,0.0016720233,0.0028079883
45791,0.0020940055,0.002323268,0.001757295
45792,0.0033797617,0.0030724984,0.001594773
45793,0.0030212142,0.0024151634,0.0010071071
45794,0.0028622516,0.0021887496,0.0016071765
45795,0.0028172624,0.0022995532,0.0030147864
45796,0.0033824055,0.0041959016,0.0036497922
45797,0.0023433072,0.0044396543,0.00057744916
45798,0.002539272,0.003931337,0.002069054
45799,0.0049194708,0.0018978292,0.0017777715
45800,0.004335167,0.0029153212,0.00241869
45801,0.0022095263,0.005010726,0.00207244
45802,0.004265001,0.0024808922,0.0016914732
45803,0.0030233678,0.00436821,0.0022407218
45804,0.0025512208,0.003900934,0.0008402616
45805,0.002787978,0.005193875,0.0016763192
45806,0.0031494987,0.0024037522,0.0015951631
45807,0.0051723,0.0020962125,0.0014898954
45808,0.0032312986,0.004224214,0.0020910464
45809,0.002615415,0.0031752037,0.0009015754
45810,0.0038034972,0.0039873654,0.0009371821
45811,0.0025166105,0.003801715,0.0015451517
45812,0.0027936418,0.0038361228,0.0014662364
45813,0.0032324987,0.0051630544,0.0019838267
45814,0.005043847,0.0033468518,0.0013333543
45815,0.0031855032,0.0022825482,0.0014923734
45816,0.0026704455,0.0026690562,0.0023434432
45817,0.0033569224,0.0026829746,0.0030032492
45818,0.0028535954,0.0023736544,0.0024034434
45819,0.0039409962,0.0017818122,0.0017517802
45820,0.0033038289,0.0037261206,0.002536737
45821,0.003524735,0.0033817103,0.0020525777
45822,0.003739668,0.0035838874,0.0018514141
45823,0.0024353508,0.002315398,0.002625165
45824,0.0018936808,0.0012095168,0.0021102163
45825,0.0030153808,0.0022978936,0.0013246541
45826,0.0029337408,0.0037080739,0.0019947954
45827,0.0042303004,0.0023256103,0.0014203332
45828,0.0019287503,0.0026205392,0.0026172681
45829,0.0048387516,0.0029167088,0.002266035
45830,0.0049403585,0.0019004253,0.001145685
45831,0.0026569357,0.0023048392,0.0010012176
45832,0.0031278564,0.003007873,0.0025140722
45833,0.0034104655,0.0022673854,0.0012953541
45834,0.0026950175,0.003661778,0.0014353261
45835,0.002932164,0.0025547263,0.0012081382
45836,0.0023434383,0.0023297218,0.0010685879
45837,0.0018251968,0.0025052442,0.0007457121
45838,0.0035357433,0.0032917662,0.0013405844
45839,0.002057447,0.0020379615,0.0009009936
45840,0.0030521448,0.0022880933,0.0023582855
45841,0.0030776842,0.003345799,0.001977079
45842,0.0033221408,0.0035930132,0.0019886582
45843,0.0033274603,0.0047901883,0.0020936797
45844,0.003002698,0.0033355406,0.0026988466
45845,0.003164763,0.0034829082,0.0018509743
45846,0.0021018146,0.0027114062,0.0010421153
