step,td_loss_agent0,td_loss_agent1,td_loss_agent2
36516,0.003910247,0.0038380907,0.0015342137
36517,0.004377166,0.0034388793,0.0019525881
36518,0.0032293922,0.0025900304,0.00097272
36519,0.0036569005,0.0032106936,0.0018383962
36520,0.004865479,0.0018019592,0.0020019272
36521,0.004552223,0.0024790901,0.0015897518
36522,0.003860151,0.0016125978,0.0008772876
36523,0.0033787931,0.0020933973,0.00102829
36524,0.0037508826,0.0029217973,0.0010827535
36525,0.0017475858,0.0018283585,0.0022353758
36526,0.0011727372,0.0034980113,0.0016801103
36527,0.0042649247,0.002033082,0.0012299153
36528,0.0027611128,0.0015652751,0.00330732
36529,0.0021326197,0.0026697204,0.0007389223
36530,0.002496603,0.0027533807,0.001144107
36531,0.0030628196,0.0028210157,0.0014593214
36532,0.0047582304,0.0025152715,0.002517996
36533,0.0029359716,0.0033738432,0.0016205246
36534,0.0016930103,0.002106725,0.0013258373
36535,0.002696981,0.002126846,0.0015518721
36536,0.0022492488,0.0011844018,0.0008183385
36537,0.0030077086,0.0035262378,0.0017993686
36538,0.0044270046,0.0029186516,0.0016097559
36539,0.0029295888,0.0030576196,0.0009173927
36540,0.0026206032,0.0019937942,0.0010127416
36541,0.0026326054,0.0042173755,0.0023060308
36542,0.0036716177,0.0031944856,0.0014793561
36543,0.0029924363,0.004150962,0.0033538186
36544,0.0034643007,0.0025878143,0.001120909
36545,0.0014093735,0.0010175703,0.0010427048
36546,0.0027739492,0.0034928368,0.0011468681
36547,0.004075628,0.0024340379,0.0015961151
36548,0.0026656436,0.0035859179,0.0012809705
36549,0.0031132675,0.0024881554,0.0014929584
36550,0.0023158551,0.0028397876,0.0015268597
36551,0.004311503,0.0037032107,0.0024908602
36552,0.0027326695,0.0032522785,0.00081510155
36553,0.003905532,0.0029940298,0.001515527
36554,0.0030506733,0.0028479057,0.0006127667
36555,0.0027062348,0.0026960303,0.00127681
36556,0.002542114,0.0023246112,0.00084460125
36557,0.004249898,0.0026095426,0.0009126645
36558,0.0016932787,0.0028229887,0.00087711005
36559,0.0033509715,0.0032947469,0.0017191423
36560,0.0029581771,0.0028552595,0.0016488153
36561,0.0029457123,0.0024355236,0.0010501199
36562,0.0017839058,0.0026093312,0.0013930163
36563,0.0024879267,0.0028139292,0.0016522184
36564,0.0019564442,0.004605818,0.0018032999
36565,0.0029391153,0.0022641597,0.0023155967
36566,0.002915687,0.0032994961,0.0006738248
36567,0.0051672445,0.0037345926,0.0019102475
36568,0.002888206,0.0021612388,0.001723742
36569,0.003607085,0.0030158125,0.001497418
36570,0.0024746426,0.0027925554,0.0011941813
36571,0.0021017464,0.0052943924,0.0011202251
36572,0.0020153944,0.0026802989,0.0011306661
36573,0.003703822,0.0029268572,0.0013445156
36574,0.0019462053,0.004404863,0.0011570829
36575,0.0029103241,0.002225079,0.0010696274
36576,0.0025659862,0.0044160057,0.0023507897
36577,0.004791345,0.0024673033,0.0009648186
36578,0.003285814,0.004729485,0.0011270458
36579,0.0035488731,0.0031689338,0.0012574438
36580,0.0016504906,0.0024369447,0.0007467366
36581,0.0031483343,0.0016830286,0.0008378958
36582,0.001373498,0.0050419695,0.0013869535
36583,0.0038018771,0.0024549696,0.0010949814
36584,0.002192007,0.004297621,0.000963751
36585,0.0020008946,0.0029895063,0.00088436366
36586,0.0030868743,0.0016249833,0.0012352195
36587,0.0031949915,0.0028722456,0.0024129213
36588,0.0018658292,0.0028267184,0.0012060541
36589,0.002163498,0.003483558,0.0009044394
36590,0.004995675,0.003298907,0.001468556
36591,0.0029530735,0.0042359065,0.0010399023
36592,0.0024688723,0.0012218327,0.0016522924
36593,0.0017296979,0.004427162,0.0010071065
36594,0.002177937,0.003366937,0.0013020956
36595,0.004100159,0.0036822183,0.0012140941
36596,0.003082351,0.0024074118,0.0016456207
36597,0.002256676,0.0029568495,0.0018391515
36598,0.0022009388,0.0028069266,0.0010527143
36599,0.002928326,0.0032373231,0.0012216025
36600,0.0038495872,0.0040701525,0.0015929997
36601,0.0028288332,0.002445923,0.0021516224
36602,0.0022499273,0.0034390006,0.0009575176
36603,0.0031290064,0.0017458915,0.0009389369
36604,0.0030172165,0.003448502,0.00061200367
36605,0.0041426457,0.0036549503,0.0012390397
36606,0.0034366613,0.0033200122,0.0007935518
36607,0.0024299265,0.0045714173,0.0010908083
36608,0.0017839861,0.0031949482,0.0013574514
36609,0.003008802,0.0021095625,0.00086169643
36610,0.004290477,0.0023990686,0.00048416137
36611,0.0028398396,0.0025766564,0.0006449926
36612,0.0018300845,0.0021337676,0.0011834477
36613,0.0032135774,0.0015073833,0.0017535799
36614,0.0047130454,0.0023986213,0.0016159047
36615,0.0038632317,0.004670514,0.001672861
36616,0.0037762378,0.0039417925,0.0015771214
36617,0.0026931416,0.0026933914,0.0014270963
36618,0.0031714619,0.0020612362,0.0010639981
36619,0.0018440217,0.004336837,0.0009749893
36620,0.0054530622,0.00360105,0.0012018249
36621,0.0034978474,0.0037113717,0.0009971131
36622,0.00286505,0.0017017269,0.00075737835
36623,0.0022327015,0.001411408,0.0013480037
36624,0.002735183,0.0026588526,0.0014855425
36625,0.002861634,0.0015162578,0.0014410642
36626,0.004000043,0.002425325,0.0017985061
36627,0.0038095792,0.002228113,0.00064780563
36628,0.003322903,0.001291187,0.0010438705
36629,0.0036277326,0.0034113359,0.0030359617
36630,0.003860964,0.0016608225,0.0010059071
36631,0.0026670448,0.0020198468,0.0022763493
36632,0.0026968652,0.0038807094,0.0011513461
36633,0.0022392422,0.0045679524,0.0010982862
36634,0.0038629053,0.0025458666,0.00072023587
36635,0.0034569176,0.0022103498,0.0017396838
36636,0.0025421823,0.0019807818,0.0012409816
36637,0.0037798001,0.001963131,0.0007548773
36638,0.0042076404,0.0017677856,0.0018282249
36639,0.0018629802,0.0023022848,0.0016061023
36640,0.0016218531,0.0031947773,0.0013454533
36641,0.0023290287,0.0038960387,0.0031293356
36642,0.002477876,0.0020595146,0.00163688
36643,0.0030331123,0.002324851,0.0017332942
36644,0.003415893,0.0032838297,0.0022609155
36645,0.0027896115,0.0017032478,0.0010632408
36646,0.001903733,0.0030097011,0.0019364816
36647,0.0016806844,0.0022247569,0.0016156507
36648,0.003379114,0.0027721056,0.0014296632
36649,0.004189849,0.0023357975,0.0014290846
36650,0.0022048438,0.0035461735,0.0014011047
36651,0.0023594245,0.002589233,0.0009899253
36652,0.0030188104,0.001520511,0.0010094966
36653,0.0023078742,0.002805773,0.0010741743
36654,0.0021486327,0.004639946,0.0014620239
36655,0.0026866987,0.003197175,0.0006225415
36656,0.0044508167,0.0017545938,0.002429296
36657,0.003268552,0.0034445154,0.0012386075
36658,0.0022662692,0.002165159,0.0013373094
36659,0.0024860762,0.0034365128,0.0014250935
36660,0.002008157,0.0027640522,0.0017406642
36661,0.0023752383,0.0038894247,0.0015628301
36662,0.0021750925,0.0025141179,0.0012300406
36663,0.0021952689,0.0016597445,0.0012128216
36664,0.0025711474,0.0038325037,0.0014347886
36665,0.00281587,0.0018657638,0.0011152329
36666,0.0048184176,0.0026314028,0.00051933166
36667,0.0021100994,0.0030879318,0.00068297156
36668,0.0036777435,0.0036170227,0.001053429
36669,0.0033361288,0.0043872613,0.0018998096
36670,0.0025998661,0.0030655358,0.0011031925
36671,0.0020973696,0.0025559608,0.0011471226
36672,0.0022581476,0.0057963664,0.001597133
36673,0.0021741635,0.004158383,0.0012303717
36674,0.001647871,0.0027169795,0.0013149895
36675,0.002940374,0.0023282971,0.00093444635
36676,0.0036037178,0.0029159407,0.0010100536
36677,0.0025402822,0.0026367106,0.0013433492
36678,0.0032461477,0.002091239,0.0015628748
36679,0.003466572,0.00376031,0.002418381
36680,0.001693005,0.0034938806,0.0014171542
36681,0.001895024,0.0023625665,0.0012914483
36682,0.0019737142,0.0024297212,0.0022289832
36683,0.0025005792,0.0031995634,0.0014287399
36684,0.0023790847,0.0035958765,0.0017245216
36685,0.0030909127,0.0019350785,0.0012657624
36686,0.0028030477,0.0030437405,0.0012899901
36687,0.002273997,0.0043578073,0.0011232356
36688,0.0026171354,0.001935441,0.0013979271
36689,0.0016853285,0.0031076688,0.0015010629
36690,0.0032045026,0.0028576758,0.0011225732
36691,0.003736798,0.0028857307,0.0016965788
36692,0.0030607036,0.0016099676,0.0014925323
36693,0.004535335,0.0015302283,0.0021668465
36694,0.002664884,0.0024204415,0.0030428336
36695,0.0018086643,0.0016985526,0.0020356309
36696,0.0013294542,0.0028521428,0.0013651052
36697,0.0029777545,0.002310903,0.0017081586
36698,0.0020320734,0.0018162415,0.0015772961
36699,0.0028499914,0.0019544852,0.0029420569
36700,0.0028856616,0.0031219001,0.0017754956
36701,0.0034451443,0.002544754,0.0020042993
36702,0.0032999257,0.0035784761,0.0026581753
36703,0.002366611,0.0024609237,0.0020222794
36704,0.0040972764,0.0029167393,0.0027839183
36705,0.0017410403,0.0021174909,0.0012982109
36706,0.0018078925,0.002123131,0.0018870144
36707,0.0031738342,0.0026889914,0.0013992994
36708,0.0028526844,0.0024739965,0.0019451224
36709,0.0020209476,0.0031965175,0.0020994237
36710,0.0022316417,0.0024215162,0.0015959789
36711,0.003254123,0.0029102047,0.0029611322
36712,0.0028053392,0.0029494693,0.0009980036
36713,0.0040366957,0.0021013368,0.0020406218
36714,0.0029938133,0.003046781,0.0011559153
36715,0.0020020977,0.002452956,0.0009818992
36716,0.0022674734,0.0037320596,0.0008015286
36717,0.002501432,0.0033790404,0.002413841
36718,0.0035792596,0.0017999408,0.0029045353
36719,0.0029170807,0.00215567,0.002025853
36720,0.0034724763,0.0030744937,0.0016582501
36721,0.0016730069,0.0016645857,0.0014065849
36722,0.0027061128,0.0030138886,0.0010490268
36723,0.0028800056,0.001842543,0.0015562603
36724,0.004418981,0.0031510345,0.0025082612
36725,0.0023728716,0.0033363393,0.0016496175
36726,0.0042089373,0.0032697637,0.0012309741
36727,0.002803804,0.0021847463,0.0010227076
36728,0.0025856057,0.004831212,0.0017379409
36729,0.0023031048,0.0035228673,0.001106801
36730,0.0016997568,0.0027870738,0.0012606571
36731,0.002747071,0.003247411,0.0016563162
36732,0.0022096257,0.0035474177,0.0011793491
36733,0.0039994363,0.001980966,0.0012684073
36734,0.002701398,0.0024574131,0.0012126309
36735,0.0024379957,0.0031034704,0.0008646402
36736,0.00164618,0.0023443152,0.0009514448
36737,0.003674583,0.0035586553,0.0011697718
36738,0.004636749,0.002588104,0.0011233881
36739,0.0032051979,0.0019062199,0.0014224262
36740,0.0032937904,0.0022989109,0.00080277416
36741,0.0012175317,0.0033280284,0.0012823663
36742,0.0032788375,0.0029237205,0.0014280999
36743,0.0029247429,0.0022625618,0.001135631
36744,0.0030159599,0.003148172,0.0011918267
36745,0.0026553818,0.00243245,0.0016264359
36746,0.001236873,0.0032209589,0.0013534401
36747,0.002917647,0.00462623,0.0016727601
36748,0.004201647,0.0033235205,0.0015409256
36749,0.0029511836,0.0029943548,0.0017140722
36750,0.0043668514,0.0035261484,0.00087994727
36751,0.0014825242,0.0024762794,0.0009457504
36752,0.0018040542,0.0026089882,0.0016669068
36753,0.0020971252,0.0022304973,0.0006258422
36754,0.0027215718,0.0019980017,0.0012467285
36755,0.003398429,0.0019184852,0.001068963
36756,0.0020617591,0.0031748142,0.0018484225
36757,0.0032329774,0.0023662213,0.0013512622
36758,0.0027189304,0.0020385608,0.0015291297
36759,0.0023134223,0.0016310049,0.0020121208
36760,0.0017633898,0.0016391648,0.0013629871
36761,0.0020837388,0.0027846713,0.001219478
36762,0.0022499003,0.0023315302,0.000817799
36763,0.0037654487,0.0047483006,0.0012772635
36764,0.0037212628,0.0031779292,0.0011104352
36765,0.0012858263,0.0018022533,0.0012645726
36766,0.0018924079,0.0026357912,0.0026353146
36767,0.0024981792,0.0027946378,0.0019256154
36768,0.0023391698,0.0043359976,0.00093411555
36769,0.0042246557,0.0029835124,0.000882072
36770,0.0029060165,0.0034056338,0.0007874848
36771,0.0023753429,0.00265314,0.0013549931
36772,0.002866962,0.0025246763,0.0013630828
36773,0.0018826248,0.0024705417,0.0009743357
36774,0.0029445642,0.003933484,0.0014351222
36775,0.00254947,0.0028020884,0.0013288473
36776,0.003677987,0.0019899197,0.0016266853
36777,0.0020570515,0.0033226975,0.00070616073
36778,0.0028881584,0.0025913264,0.0006865931
36779,0.002106052,0.0032001217,0.001010739
36780,0.0019671738,0.0024942108,0.0011981535
36781,0.0033494001,0.0039195195,0.0022092487
36782,0.0024736156,0.0035907296,0.0017093753
36783,0.0033676194,0.0035834096,0.0019425361
36784,0.002703914,0.0034455038,0.0010111232
36785,0.0015233441,0.004679303,0.0014914247
36786,0.0024736903,0.0028300046,0.00095529866
36787,0.0016865039,0.002207061,0.0006825561
36788,0.0037930931,0.0017120672,0.00078439934
36789,0.0024490235,0.00262141,0.001581398
36790,0.0027440633,0.0023477743,0.0014512297
36791,0.0023974215,0.0017311273,0.00065098424
36792,0.0032737572,0.0036074666,0.0012261108
36793,0.002141985,0.0035822375,0.001699158
36794,0.0015797464,0.005057663,0.001339543
36795,0.0029374724,0.0032497223,0.00077601115
36796,0.0032989688,0.0010869631,0.0012730911
36797,0.002901867,0.0023389566,0.00085201685
36798,0.002725925,0.0025363727,0.0007077095
36799,0.003941424,0.0035165101,0.0018030254
36800,0.0029563375,0.0027284417,0.0012547934
36801,0.0030998844,0.0019466102,0.0010587223
36802,0.0045059975,0.0046363967,0.0011914512
36803,0.0031791704,0.004408141,0.0007500608
36804,0.0032375723,0.003248162,0.0013258962
36805,0.0027498908,0.0016740337,0.0012803694
36806,0.003759047,0.0018695326,0.0013016069
36807,0.0027288292,0.005269631,0.0022456422
36808,0.0013607972,0.003220375,0.0010614856
36809,0.0037056906,0.0021083232,0.0018267216
36810,0.0010341301,0.003917677,0.0008664994
36811,0.0028346812,0.0027184496,0.0019900366
36812,0.0028863754,0.0026245227,0.0013245011
36813,0.0028372693,0.0022736862,0.001263213
36814,0.0025405923,0.0035404374,0.0019884023
36815,0.0025204327,0.003409436,0.0014984655
36816,0.0023367389,0.0040553743,0.001019915
36817,0.001805977,0.003803928,0.00071074924
36818,0.003912921,0.0015731144,0.0011930785
36819,0.0029723342,0.0022873818,0.001953212
36820,0.0022633947,0.0033583438,0.0030274843
36821,0.003160406,0.002888392,0.0008236286
36822,0.003634556,0.0016758292,0.0021111665
36823,0.0020155364,0.0015208512,0.0002914589
36824,0.0014400395,0.0024925284,0.0007068341
36825,0.0021695741,0.0022745738,0.0015768871
36826,0.001627859,0.0039242613,0.0009430253
36827,0.0025762934,0.0034506614,0.002332335
36828,0.0031324662,0.0012069237,0.0014206367
36829,0.0026184916,0.0020133797,0.0012860323
36830,0.004389013,0.0028158496,0.0008391929
36831,0.0034250359,0.0027439594,0.0009461971
36832,0.0034798651,0.0023027158,0.0007606305
36833,0.0023841052,0.0011721717,0.0019028543
36834,0.0030432807,0.0038017267,0.0018109068
36835,0.0018288463,0.0039142286,0.0017227966
36836,0.003982373,0.0030095526,0.0011193114
36837,0.002126226,0.0022679823,0.00092893734
36838,0.0032261028,0.0026457321,0.0011603459
36839,0.0031279037,0.003305308,0.0012451918
36840,0.0029885443,0.0009725337,0.0011413251
36841,0.0041597467,0.0034597903,0.0013141115
36842,0.0024655794,0.0028830299,0.0015096258
36843,0.0020887684,0.0027351184,0.001616165
36844,0.0039695185,0.002624747,0.00048881676
36845,0.0036757756,0.002522267,0.0010159279
36846,0.0034623775,0.003975277,0.0017778722
36847,0.004153319,0.002294464,0.0021877876
36848,0.0025688598,0.0027790114,0.000552616
36849,0.0029047602,0.005844784,0.0012054478
36850,0.0026515853,0.0021381136,0.0010752969
36851,0.0034408446,0.0018915529,0.0011168041
36852,0.0027854694,0.002377085,0.0013190326
36853,0.0018310505,0.0027345447,0.00096388476
36854,0.0024363513,0.0026099458,0.0014711632
36855,0.0024532927,0.0043411576,0.001835137
36856,0.004586311,0.0037534684,0.0013200126
36857,0.0029464248,0.0033744185,0.002834218
36858,0.0027248338,0.0030195715,0.0015174092
36859,0.0024213253,0.002923016,0.001604886
36860,0.0022721873,0.0047267647,0.0011447894
36861,0.001625179,0.0022959844,0.00074027077
36862,0.003016476,0.0034572568,0.0014387707
36863,0.0034257718,0.0039939424,0.0013082688
36864,0.0027753417,0.002454679,0.0012994858
36865,0.0008807032,0.004801955,0.0010450355
36866,0.0020604625,0.0019282729,0.0008135054
36867,0.004093326,0.0023236622,0.0006475879
36868,0.0030890326,0.002460715,0.0016332797
36869,0.005013475,0.00274857,0.001763368
36870,0.003263826,0.0024989937,0.00074568304
36871,0.002774623,0.0026151557,0.0013230215
36872,0.0025305483,0.004362204,0.0011159729
36873,0.0036726452,0.00330777,0.00066598016
36874,0.0028388985,0.0016682168,0.0012482653
36875,0.0023376634,0.0025019916,0.0012907229
36876,0.0019275554,0.0023506219,0.0008997327
36877,0.0026648827,0.0024826983,0.00072454143
36878,0.0021936141,0.0024533481,0.0011316962
36879,0.0025411542,0.0021389066,0.0021557414
36880,0.0038573158,0.0030666564,0.0010772955
36881,0.0024855207,0.0023079454,0.001308385
36882,0.0048457105,0.004972875,0.000880505
36883,0.005616298,0.0041568666,0.001102876
36884,0.0022534113,0.00185885,0.0009555767
36885,0.0019204089,0.0024421068,0.0007751493
36886,0.0015288454,0.0032732396,0.0025759963
36887,0.003007185,0.004364456,0.0015064582
36888,0.0042038206,0.0042524613,0.00097577146
36889,0.0026291143,0.0030870494,0.0006495881
36890,0.0027572252,0.0017545895,0.0010445633
36891,0.0025857487,0.0018119658,0.0014166688
36892,0.0015151125,0.0032271382,0.0021076812
36893,0.0009825043,0.0035634295,0.0012216724
36894,0.0017290326,0.0026639209,0.00095501787
36895,0.0026174136,0.0042481944,0.0016522546
36896,0.002013083,0.0013895856,0.0012274897
36897,0.0010741644,0.0030543024,0.001051307
36898,0.0034559648,0.0027723508,0.0010439868
36899,0.0038917977,0.0028197323,0.0009446478
36900,0.0019365964,0.0033690035,0.0015423055
36901,0.0022695882,0.0047887983,0.0015727018
36902,0.0038413592,0.002621343,0.0008268568
36903,0.0031441825,0.0024242173,0.0013396168
36904,0.003402061,0.0024636267,0.0017360388
36905,0.0021598414,0.0017529826,0.0015903539
36906,0.0029186574,0.0041109854,0.0009268507
36907,0.0024691382,0.0016121448,0.0014121316
36908,0.0026935136,0.0035762247,0.0015523903
36909,0.0022165668,0.0034838356,0.0014869114
