step,td_loss_agent0
4627,0.00055782415
4628,0.00047665345
4629,0.00060160534
4630,0.0025347203
4631,0.0047949674
4632,0.0006126563
4633,0.0011871303
4634,0.0012585942
4635,0.0021253997
4636,0.000579795
4637,0.002674882
4638,0.0018533082
4639,0.002995932
4640,0.0014945948
4641,0.00046595797
4642,0.0024336684
4643,0.00031451287
4644,0.0023087256
4645,0.0023016979
4646,0.00033812036
4647,0.0020522128
4648,0.0024896187
4649,0.0015919284
4650,0.0003799213
4651,0.00071872235
4652,0.0058837957
4653,0.00078880345
4654,0.0005089822
4655,0.00047303573
4656,0.00032724475
4657,0.0014273889
4658,0.0024270937
4659,0.0006749645
4660,0.0031694616
4661,0.00055009907
4662,0.0028537507
4663,0.0029892437
4664,0.0027455627
4665,0.00037870815
4666,0.0031792163
4667,0.0020154414
4668,0.0026389644
4669,0.00043486914
4670,0.00046953268
4671,0.0018349243
4672,0.0023387813
4673,0.0005522765
4674,0.0008523282
4675,0.0002937583
4676,0.0014577713
4677,0.0046206806
4678,0.0024412023
4679,0.004154
4680,0.00023440167
4681,0.0020499874
4682,0.0014881933
4683,0.0015721455
4684,0.002365414
4685,0.0020720633
4686,0.00069489924
4687,0.0025009557
4688,0.0004287776
4689,0.0021867761
4690,0.0019158842
4691,0.002276153
4692,0.00093264156
4693,0.003299864
4694,0.0013237472
4695,0.00042629926
4696,0.0011122641
4697,0.0018185367
4698,0.0005435896
4699,0.00081084104
4700,0.0007540935
4701,0.001153424
4702,0.0013880765
4703,0.00032713002
4704,0.0012737259
4705,0.0029626077
4706,0.00034670462
4707,0.0035184794
4708,0.0010314506
4709,0.0002983992
4710,0.0006158716
4711,0.0007142547
4712,0.0018876168
4713,0.0013948983
4714,0.00052968273
4715,0.0005770308
4716,0.00033437583
4717,0.00023750037
4718,0.0010301492
4719,0.0023094611
4720,0.00047346985
4721,0.00023261135
4722,0.0004834631
4723,0.0013242268
4724,0.002241005
4725,0.0011552215
4726,0.00535104
4727,0.0026405863
4728,0.002056548
4729,0.0023250463
4730,0.0010620508
4731,0.00038033878
4732,0.0016576729
4733,0.0012422579
4734,0.00052187813
4735,0.0002391419
4736,0.0008452481
4737,0.004992421
4738,0.003331319
4739,0.0020794289
4740,0.0023047659
4741,0.0017293864
4742,0.0004175381
4743,0.0012111459
4744,0.001087184
4745,0.00062190555
4746,0.0018624859
4747,0.00058608747
4748,0.00029148522
4749,0.0024024271
4750,0.0019550552
4751,0.0018499038
4752,0.0021127397
4753,0.0007787727
4754,0.0008281622
4755,0.00253597
4756,0.0014491718
4757,0.0003462854
4758,0.0011429666
4759,0.0034354622
4760,0.001461871
4761,0.0023087915
4762,0.0010604414
4763,0.0006223413
4764,0.0013744336
4765,0.0016423092
4766,0.0022684992
4767,0.003915668
4768,0.0004827789
4769,0.0026402422
4770,0.0020821248
4771,0.0016746003
4772,0.003842284
4773,0.0010697956
4774,0.0017075755
4775,0.0005853665
4776,0.0007606549
4777,0.0026346182
4778,0.00085432536
4779,0.0019906014
4780,0.00040156703
4781,0.0015294525
4782,0.0010895662
4783,0.00077913865
4784,0.0003419281
4785,0.0003841319
4786,0.0006025156
4787,0.0021488788
4788,0.0032159798
4789,0.0021082426
4790,0.0011733762
4791,0.0002601249
4792,0.0009466323
4793,0.0033953423
4794,0.00083363353
4795,0.00038665076
4796,0.004069428
4797,0.0014560968
4798,0.00055678695
4799,0.00070540915
4800,0.0041163224
4801,0.0017474067
4802,0.00047862768
4803,0.0014055991
4804,0.00066363567
4805,0.00079231337
4806,0.00054360926
4807,0.0008157096
4808,0.00032082017
4809,0.0026940778
4810,0.0020291216
4811,0.0015754683
4812,0.00014916547
4813,0.00086902047
4814,0.00092935347
4815,0.0025252064
4816,0.0035208105
4817,0.0013030544
4818,0.002606787
4819,0.0025008763
4820,0.0031964579
4821,0.0016356988
4822,0.0004741422
4823,0.00059044687
4824,0.0019647547
4825,0.00038346418
4826,0.0023173364
4827,0.0044953628
4828,0.0032253321
4829,0.003538738
4830,0.0039164666
4831,0.0009638653
4832,0.0010313034
4833,0.00075524655
4834,0.0014749635
4835,0.001315092
4836,0.000675946
4837,0.0004749018
4838,0.0031014055
4839,0.0010215829
4840,0.002246437
4841,0.0006210125
4842,0.0007417602
4843,0.00060245313
4844,0.00044024037
4845,0.00033240256
4846,0.0016910245
4847,0.0006937956
4848,0.00060561125
4849,0.002224195
4850,0.001127451
4851,0.00038916594
4852,0.002288343
4853,0.0029962822
4854,0.001045007
4855,0.00093010615
4856,0.001639288
4857,0.00049823045
4858,0.006832514
4859,0.0016629524
4860,0.000304485
4861,0.00417948
4862,0.0039423928
4863,0.0023263812
4864,0.00056682085
4865,0.00060534384
4866,0.00045557466
4867,0.0020674116
4868,0.00033255664
4869,0.0022033127
4870,0.0014941251
4871,0.0013455742
4872,0.0034867055
4873,0.0010132553
4874,0.00037276038
4875,0.00074411696
4876,0.00040054176
4877,0.00014999464
4878,0.00071168644
4879,0.0015592247
4880,0.0018167683
4881,0.0034736719
4882,0.0023784738
4883,0.004526068
4884,0.0020139453
4885,0.0010444266
4886,0.0009929059
4887,0.0023424407
4888,0.0009626433
4889,0.0037676804
4890,0.0009658111
4891,0.0021437707
4892,0.004624587
4893,0.0014930286
4894,0.0013138817
4895,0.00026251917
4896,0.0013659537
4897,0.0007668915
4898,0.00047064165
4899,0.0025773216
4900,0.001848809
4901,0.00031096634
4902,0.0034182393
4903,0.0012607895
4904,0.0014827203
4905,0.0015477126
4906,0.0029398617
4907,0.0009287493
4908,0.0010719063
4909,0.00026442838
4910,0.003278426
4911,0.0004960293
4912,0.00020868282
4913,0.0008848107
4914,0.0022174323
4915,0.0021556024
4916,0.0018872216
4917,0.00022279257
4918,0.002175966
4919,0.0005339271
4920,0.0039238185
4921,0.0021415462
4922,0.0050558927
4923,0.00055617146
4924,0.0005638453
4925,0.00061020034
4926,0.0015593413
4927,0.0004462815
4928,0.0026899038
4929,0.00033976766
4930,0.00017241217
4931,0.0018318078
4932,0.0013313477
4933,0.00020820349
4934,0.0005947882
4935,0.0027031808
4936,0.00071931013
4937,0.00060983637
4938,0.00077571924
4939,0.0059593413
4940,0.0017816174
4941,0.000808286
4942,0.0027115308
4943,0.002950883
4944,0.0044012875
4945,0.002383463
4946,0.0024513148
4947,0.0005535429
4948,0.0010659472
4949,0.0035163264
4950,0.00030007295
4951,0.0025111546
4952,0.00076881517
4953,0.00054942037
4954,0.003484866
4955,0.0037178071
4956,0.0044592842
4957,0.0006131537
4958,0.0025066861
4959,0.0024280045
4960,0.0038439129
4961,0.00177319
4962,0.002269106
4963,0.0045942776
4964,0.0006028208
4965,0.0017654616
4966,0.0010810221
4967,0.0029239117
4968,0.0052627204
4969,0.00053412217
4970,0.0024504424
4971,0.0008610686
4972,0.0002474958
4973,0.0011957043
4974,0.0031615528
4975,0.0020487837
4976,0.00076963607
4977,0.00089107105
4978,0.002975551
4979,0.0020621228
4980,0.0009233309
4981,0.0011729056
4982,0.0009624366
4983,0.00033922656
4984,0.000491218
4985,0.00031160007
4986,0.00080444466
4987,0.0013242722
4988,0.0021919184
4989,0.00037612705
4990,0.001821152
4991,0.0043097264
4992,0.0011929696
4993,0.0021830807
4994,0.00034713093
4995,0.001255522
4996,0.0008260782
4997,0.0003040558
4998,0.00073507335
4999,0.0012622277
5000,0.0035476713
5001,0.000709823
5002,0.001051323
5003,0.0008851205
5004,0.00074324745
5005,0.0008500606
5006,0.0029669893
5007,0.001002257
5008,0.0015503846
5009,0.0036681457
5010,0.0009849754
5011,0.0006821748
5012,0.0028265943
5013,0.0033536535
5014,0.0009615031
5015,0.0019055253
5016,0.00073142815
5017,0.0014862407
5018,0.0022793543
5019,0.0007162939
5020,0.002130927
5021,0.0005234117
5022,0.002390815
5023,0.0014809233
5024,0.00014651149
5025,0.0014518341
5026,0.00034291798
5027,0.0013443134
5028,0.00031160205
5029,0.0011634119
5030,0.0011253061
5031,0.0039265202
5032,0.0013994477
5033,0.001134042
5034,0.00062865997
5035,0.0005750514
5036,0.0021414217
5037,0.00561074
5038,0.0010626931
5039,0.0014574779
5040,0.0020385422
5041,0.001684218
5042,0.0014250865
5043,0.0011490339
5044,0.0030412031
5045,0.0030569753
5046,0.0033602072
5047,0.0045526195
5048,0.0016750362
5049,0.0003494927
5050,0.0022041125
5051,0.0030961644
5052,0.002441508
5053,0.0006042617
5054,0.003744705
5055,0.00028721426
5056,0.001904736
5057,0.0018169385
5058,0.00032776635
5059,0.0021510702
5060,0.0016690744
5061,0.00367078
5062,0.000850471
5063,0.001889349
5064,0.0035007696
5065,0.0013100882
5066,0.00039544574
5067,0.0022275748
5068,0.0007660762
5069,0.0009690542
5070,0.0021143307
5071,0.0023451168
5072,0.0029829794
5073,0.0018717549
5074,0.0039999653
5075,0.0015772833
5076,0.000633697
5077,0.0019082612
5078,0.0009512249
5079,0.0023165941
5080,0.0018789757
5081,0.0013636618
5082,0.0022535862
5083,0.0007664457
5084,0.003572199
5085,0.0016328512
5086,0.0008689803
5087,0.0006447654
5088,0.0014663759
5089,0.001320221
5090,0.0027319975
5091,0.0020782703
5092,0.0003333083
5093,0.0003032579
5094,0.0018953385
5095,0.00046648516
5096,0.0003886628
5097,0.00038676124
5098,0.0008972067
5099,0.0017871484
5100,0.00062723167
5101,0.00084583
5102,0.00042313657
5103,0.0004760208
5104,0.0019173092
5105,0.0005597675
5106,0.00068586704
5107,0.00035736972
5108,0.0011507897
5109,0.0008327661
5110,0.0005270926
5111,0.0032153437
5112,0.002133584
5113,0.0030453028
5114,0.0025886018
5115,0.003750455
5116,0.0014080425
5117,0.00031450097
5118,0.0012733344
5119,0.0032907464
5120,0.00088200835
5121,0.0010527051
5122,0.0006123513
5123,0.00053949625
5124,0.0026627234
5125,0.0034576836
5126,0.0026077041
5127,0.0015955041
5128,0.0027054965
5129,0.00032600376
5130,0.00027172887
5131,0.0040710047
5132,0.0010218304
5133,0.0038058888
5134,0.0024416747
5135,0.0016362783
5136,0.0028168506
5137,0.0008090498
5138,0.001015326
5139,0.002357906
5140,0.001451564
5141,0.0010455251
5142,0.00023765326
5143,0.00073979516
5144,0.00049647933
5145,0.0018121869
5146,0.0006173735
5147,0.0042587086
5148,0.002665212
5149,0.002455317
5150,0.00034208817
5151,0.0013177688
5152,0.0024991343
5153,0.00050707464
5154,0.0016687629
5155,0.00027718104
5156,0.0010675144
5157,0.0021568672
5158,0.00041829847
5159,0.0046358467
5160,0.00039242167
5161,0.001545056
5162,0.0006282201
5163,0.0024294374
5164,0.0003846343
5165,0.0003883299
5166,0.00053397287
5167,0.0046458943
5168,0.0011167204
5169,0.00036119434
5170,0.0031768489
5171,0.0003026111
5172,0.0011616836
5173,0.0017877676
5174,0.0014625625
5175,0.0022222898
5176,0.0008586013
5177,0.001972963
5178,0.0035465967
5179,0.0036288397
5180,0.0005222763
5181,0.0015006202
5182,0.0019380597
5183,0.0035836597
5184,0.0020870923
5185,0.0051692254
5186,0.0011703472
5187,0.0016754349
5188,0.000623549
5189,0.001116995
5190,0.0021312363
5191,0.00044381284
5192,0.0027384614
5193,0.00017648627
5194,0.0004757791
5195,0.0005140818
5196,0.00046069335
5197,0.00058994
5198,0.003335811
5199,0.000557345
5200,0.003565892
5201,0.0013460435
5202,0.0018664838
5203,0.0017109496
5204,0.0042149313
5205,0.0017022125
5206,0.00039364205
5207,0.0019860892
5208,0.0034040604
5209,0.0027916825
5210,0.00060226675
5211,0.0038522654
5212,0.0010093446
5213,0.00039941512
5214,0.002298466
5215,0.00032740258
5216,0.0012623549
5217,0.00036070184
5218,0.0007670027
5219,0.0013960415
5220,0.0018820945
5221,0.0013689843
5222,0.0012106616
5223,0.0006198415
5224,0.0027783934
5225,0.0007336166
5226,0.0009679021
5227,0.001086921
5228,0.00021627606
5229,0.0009716283
5230,0.0024847146
5231,0.00074039906
5232,0.0006935375
5233,0.0013725422
5234,0.0023033929
5235,0.0024376668
5236,0.0029536788
5237,0.00353503
5238,0.0034706686
5239,0.0035847565
5240,0.0011780227
5241,0.000861397
5242,0.0023445943
5243,0.00041922528
5244,0.0008454863
5245,0.0007925345
5246,0.0008679848
5247,0.00404879
5248,0.0011131382
5249,0.0036464815
5250,0.0012189026
5251,0.000460585
5252,0.00019084042
5253,0.0009489323
5254,0.00043735735
5255,0.00030660778
5256,0.0022835394
5257,0.00065648183
5258,0.0015285421
5259,0.00043188484
5260,0.00022354626
5261,0.0020449439
5262,0.00073850085
5263,0.0007874053
5264,0.00031388906
5265,0.00029399345
5266,0.000116434254
5267,0.0022559832
5268,0.0008566917
5269,0.0034125226
5270,0.001010282
5271,0.0006353353
5272,0.00262838
5273,0.0006494711
5274,0.0021008188
5275,0.0019519217
5276,0.0026309579
5277,0.0024938947
5278,0.0005198946
5279,0.00045953726
5280,0.0022707446
5281,0.0037141375
5282,0.0008723127
5283,0.0020364332
5284,0.0028639156
5285,0.00040555655
5286,0.006975289
5287,0.0023772707
5288,0.0004902902
5289,0.0010826072
5290,0.0019391475
5291,0.00094083155
5292,0.0003244994
5293,0.00039498683
5294,0.0006411575
5295,0.0020309538
5296,0.00067119714
5297,0.001412754
5298,0.0020654097
5299,0.0018062545
5300,0.010595982
5301,0.0010928982
5302,0.0031794196
5303,0.0018166795
5304,0.0019166213
5305,0.0006718516
5306,0.0034542591
5307,0.0023534517
5308,0.00028128916
5309,0.0021845559
5310,0.00044199656
5311,0.0028909717
5312,0.00086722046
5313,0.0013296015
5314,0.00046520418
5315,0.004189329
5316,0.0019457685
5317,0.002703031
5318,0.00060630706
5319,0.00176035
5320,0.0025194616
5321,0.00059639674
5322,0.0005556195
5323,0.0023810707
5324,0.0020049647
5325,0.0025720233
5326,0.0018335471
5327,0.000794158
5328,0.0012625968
5329,0.0027594632
5330,0.0023448286
5331,0.0026490586
5332,0.002494837
5333,0.0018433682
5334,0.00017160331
5335,0.00064898166
5336,0.0019842526
5337,0.0019395301
5338,0.0010716638
5339,0.0010751167
5340,0.0010045053
5341,0.0029060761
5342,0.0025814185
5343,0.0026328072
5344,0.002827068
5345,0.00040791504
5346,0.0012271109
5347,0.0007267213
5348,0.0029308144
5349,0.0015220253
5350,0.00045793335
5351,0.0010694015
5352,0.000577837
5353,0.0040040156
5354,0.0021490692
5355,0.0032630032
5356,0.0037072853
5357,0.004059722
5358,0.0029128566
5359,0.0019939127
5360,0.0022160632
5361,0.0007499199
5362,0.0014807899
5363,0.0012974358
5364,0.0021698843
5365,0.0028495674
5366,0.0020960737
5367,0.0003886884
5368,0.0028246152
5369,0.0010194125
5370,0.0041747997
5371,0.0005633584
5372,0.0005330177
5373,0.0038149888
5374,0.0012006484
5375,0.0007481043
5376,0.0022777775
5377,0.0013069106
5378,0.0013879356
5379,0.0038105238
5380,0.0028512874
5381,0.0063604945
5382,0.0015426598
5383,0.0010754927
5384,0.00025660396
5385,0.0020033796
5386,0.0011711473
5387,0.00042915717
5388,0.0018323017
5389,0.0009544718
5390,0.0022028415
5391,0.00055152515
5392,0.0029492928
5393,0.003522072
5394,0.0005384719
5395,0.0010486582
5396,0.0015023414
5397,0.000555224
5398,0.001230253
5399,0.00036801765
5400,0.0017439763
5401,0.002365244
5402,0.0017741728
5403,0.0020209865
5404,0.0016478653
5405,0.002974466
5406,0.0014610367
5407,0.0021071322
5408,0.0012344017
5409,0.000517886
5410,0.00151871
5411,0.0056093046
5412,0.00020184633
5413,0.0022843527
5414,0.0033585366
5415,0.0041665807
5416,0.0007837784
5417,0.00054547715
5418,0.00097648485
5419,0.0016217785
5420,0.0022857152
5421,0.0007194586
5422,0.00081745815
5423,0.002537514
5424,0.0010599407
5425,0.00066796667
5426,0.0019955449
5427,0.0025975672
5428,0.0034663782
5429,0.00041798427
5430,0.0012491092
5431,0.004343508
5432,0.0023992104
5433,0.00088519976
5434,0.002885956
5435,0.0027629898
5436,0.0018749764
5437,0.0008730757
5438,0.00076123624
5439,0.003209397
5440,0.0015858065
5441,0.003092071
5442,0.0005673994
5443,0.0040946878
5444,0.00031054445
5445,0.0018965619
5446,0.0010921806
5447,0.0008880216
5448,0.00086942315
5449,0.0031015114
5450,0.0026647525
5451,0.00043622975
5452,0.0024529155
5453,0.001987654
5454,0.0050141704
5455,0.0049326387
5456,0.0019045676
5457,0.002935063
5458,0.0024230145
5459,0.0023786258
5460,0.0009810405
5461,0.0022732425
5462,0.0004575505
5463,0.0014812446
5464,0.0041018156
5465,0.0013007077
5466,0.0022774849
5467,0.0021766105
5468,0.0003737241
5469,0.0011924937
5470,0.0034520598
5471,0.001962295
5472,0.0011837974
5473,0.0011707742
5474,0.0024920516
5475,0.00031471247
5476,0.0058442256
5477,0.0010614167
5478,0.0020891118
5479,0.0024871281
5480,0.0022716336
5481,0.0007699329
5482,0.0012489478
5483,0.00037354152
5484,0.0028545444
5485,0.00059192337
5486,0.0023505047
5487,0.0031768277
5488,0.0021681762
5489,0.0017690441
5490,0.00054930354
5491,0.00054486206
5492,0.0024241817
5493,0.00072661124
5494,0.0008475431
5495,0.0024381212
5496,0.0007982695
5497,0.0018553138
5498,0.002483164
5499,0.00084454915
5500,0.0049534887
5501,0.0010143543
5502,0.0013143886
5503,0.0007263747
5504,0.0006558751
5505,0.000610474
5506,0.00060625793
5507,0.00068708195
5508,0.0031563276
5509,0.00090104336
5510,0.0005967284
5511,0.00086058886
5512,0.0006845088
5513,0.00017205154
5514,0.0029994987
5515,0.0007128103
5516,0.0007386414
5517,0.0005248339
5518,0.0027119545
5519,0.0017120104
5520,0.001959442
5521,0.0010895004
5522,0.0024774424
5523,0.0009094208
5524,0.0012965448
5525,0.00077001145
5526,0.0016323682
5527,0.00086007436
5528,0.0005095885
5529,0.0021806557
5530,0.0005047972
5531,0.0015470107
5532,0.004685948
5533,0.0047179526
5534,0.0013346643
5535,0.0011319935
5536,0.0006455252
5537,0.0015662597
5538,0.0007808213
5539,0.0020121187
5540,0.001169671
5541,0.00085737713
5542,0.0020393487
5543,0.0036374778
5544,0.004316749
5545,0.0027093878
5546,0.0007052132
5547,0.002353224
5548,0.00047479774
5549,0.00067883264
5550,0.0011190478
5551,0.0017694617
5552,0.00047269335
5553,0.00039753102
5554,0.00036092952
5555,0.002391505
5556,0.00033972767
5557,0.00091170904
5558,0.0007219376
5559,0.0021089206
5560,0.0014466929
5561,0.000610688
5562,0.0022926535
5563,0.0020499462
5564,0.0026414304
5565,0.0021612584
5566,0.00054069184
5567,0.0038438966
5568,0.00026058377
