step,td_loss_agent0,td_loss_agent1,td_loss_agent2,td_loss_agent3,td_loss_agent4
35684,0.002174892,0.0018921588,0.0027151357,0.009270416,0.0013368777
35685,0.003661353,0.0018311731,0.0040460634,0.002666485,0.00037135783
35686,0.0037717575,0.0020698244,0.0018182339,0.0019741005,0.0016190999
35687,0.0029985085,0.0041628135,0.0037598368,0.0022803396,0.0009448837
35688,0.0030504493,0.002243862,0.004930212,0.0045849425,0.0015119968
35689,0.0034339018,0.0024588122,0.0038273074,0.0061433576,0.00170563
35690,0.0042285696,0.0042576184,0.002664397,0.0045296657,0.0008251576
35691,0.0028758938,0.0036470422,0.003649611,0.001342956,0.0021432438
35692,0.0039799893,0.003426286,0.004827679,0.003362161,0.0016882807
35693,0.003727243,0.002406697,0.002796243,0.003089969,0.0015656746
35694,0.0026864433,0.002702815,0.0040779505,0.003801737,0.0016676276
35695,0.0030291756,0.004582341,0.0024838531,0.0028754943,0.0013952886
35696,0.0024446868,0.0025673686,0.0034129543,0.0022635083,0.001927439
35697,0.006516036,0.004069252,0.003254549,0.0035482207,0.0008161728
35698,0.002994982,0.003470265,0.005531794,0.0035323857,0.002460837
35699,0.0020681578,0.0037500123,0.002515338,0.004289956,0.0018094388
35700,0.003250258,0.003704609,0.0047575855,0.0029394145,0.0010271986
35701,0.0037296724,0.0038533513,0.001983351,0.002341181,0.0016996529
35702,0.005284191,0.0030868966,0.0027015158,0.0029869168,0.0025105127
35703,0.0033712666,0.0029640277,0.002470295,0.0030491324,0.0015589197
35704,0.003635848,0.00340656,0.0030415393,0.00294051,0.0010719723
35705,0.0033945688,0.0025371579,0.0048152357,0.001836634,0.0016455917
35706,0.0033892873,0.0016854255,0.002105224,0.0047239037,0.0008278586
35707,0.004853962,0.003676685,0.0039875526,0.0038670937,0.002354778
35708,0.0020155418,0.003526464,0.0036561321,0.0025238376,0.0006463364
35709,0.0048895385,0.003286274,0.003212444,0.004085423,0.0011350955
35710,0.003696288,0.0019907576,0.0057960544,0.005836798,0.0022257683
35711,0.0040314193,0.0023562298,0.00570681,0.005676736,0.0017504656
35712,0.00723036,0.0031655384,0.004714679,0.003806001,0.0021412096
35713,0.0034655626,0.0057631624,0.0032179996,0.002845819,0.0019174956
35714,0.004132644,0.004887181,0.0031371652,0.004337364,0.0016175965
35715,0.0027023864,0.003495756,0.0035482505,0.0021483852,0.002133633
35716,0.0022476804,0.0027440768,0.0042283926,0.003740931,0.0008429469
35717,0.003383595,0.0028872103,0.0031143213,0.0029888863,0.0019244014
35718,0.0020476985,0.0041080248,0.00607495,0.0035805881,0.002060393
35719,0.003302319,0.0034253811,0.0037452085,0.0037459403,0.001343659
35720,0.0028397318,0.00250046,0.00293846,0.0033190711,0.002902711
35721,0.002397033,0.0043178056,0.0029449142,0.0026784195,0.0015281882
35722,0.0034556875,0.0030120313,0.003533522,0.0049064886,0.0009964188
35723,0.0028039012,0.0043306444,0.0022852374,0.004516572,0.0025096294
35724,0.0038719105,0.0025173444,0.0024352246,0.00302088,0.002872731
35725,0.003587151,0.0026396806,0.003326491,0.0029720222,0.001719168
35726,0.0038336813,0.0043366794,0.0036889175,0.0030747098,0.0017365874
35727,0.0027113594,0.0025219303,0.0017874695,0.0027547365,0.0032849603
35728,0.004434055,0.003401704,0.004343799,0.0010667768,0.0017347668
35729,0.0041136537,0.0032243496,0.0031654898,0.0034736826,0.0016828824
35730,0.0035587703,0.0038535239,0.0036057956,0.0025836625,0.0015132055
35731,0.0036806324,0.0051289303,0.0020838366,0.0019360522,0.002541616
35732,0.0021567205,0.0025162299,0.0036927494,0.0027493662,0.0020094062
35733,0.0038283784,0.0036147651,0.002969767,0.0036699846,0.00078736804
35734,0.0033673733,0.003033703,0.0041573513,0.0026778888,0.0037956499
35735,0.00299628,0.0021709665,0.0038868121,0.0024515695,0.0015886889
35736,0.002333249,0.003907798,0.0039249435,0.002522534,0.0019029242
35737,0.0029607208,0.0023424812,0.003230653,0.004006877,0.0018818934
35738,0.004029761,0.003924908,0.0021800478,0.0028890234,0.0025120152
35739,0.0025647425,0.0040508476,0.0019592464,0.003127457,0.0013883899
35740,0.002352634,0.003010272,0.0031797083,0.0033366776,0.0014575914
35741,0.0044459244,0.0040603094,0.005040658,0.0034098201,0.00142408
35742,0.004398221,0.00316726,0.002661433,0.0024876355,0.0035139462
35743,0.0048527997,0.0023119869,0.0018014328,0.002857959,0.0017318944
35744,0.0017070544,0.002776429,0.004842397,0.002493523,0.0021163055
35745,0.00086590403,0.0031091115,0.0026083481,0.0025159626,0.0024619903
35746,0.0023255309,0.002710345,0.0029541557,0.0040163267,0.0025460855
35747,0.002097078,0.0016772508,0.0025830306,0.004769354,0.0022813152
35748,0.0034620466,0.0016774026,0.003781598,0.004186976,0.0021644938
35749,0.0027112367,0.0025170501,0.0039686738,0.0029284619,0.0014913089
35750,0.002658836,0.0028418796,0.004990841,0.0031974418,0.0015595382
35751,0.0033006638,0.002962409,0.0028911824,0.0016706513,0.0038226917
35752,0.001097044,0.0025623809,0.0025677467,0.0034783497,0.0015046895
35753,0.003218984,0.0032890688,0.0036740093,0.003384769,0.001961035
35754,0.002697336,0.004401833,0.0030986038,0.0026258102,0.001204369
35755,0.0038027936,0.0017359918,0.0015838136,0.003052911,0.0023502246
35756,0.0024024243,0.0013870902,0.0056863273,0.002893788,0.002577496
35757,0.002942124,0.0027192938,0.0037089398,0.004270031,0.0017215734
35758,0.0030215946,0.007022447,0.0035234555,0.003171733,0.001211832
35759,0.0027597668,0.005963482,0.0026582372,0.003943946,0.0012871607
35760,0.0037371127,0.0044494933,0.0036509703,0.00167735,0.0024535179
35761,0.0031463592,0.0022357502,0.0029044398,0.0026724832,0.0036276216
35762,0.00282108,0.004370171,0.0017895479,0.004666742,0.0027231392
35763,0.0029548472,0.003857327,0.004290212,0.0020075156,0.0017918625
35764,0.0031496978,0.003182766,0.0034097936,0.0018659957,0.0017032411
35765,0.0024383059,0.0035310746,0.004001243,0.0026482306,0.0012957267
35766,0.0040352363,0.0027657705,0.00242631,0.0010221336,0.0012173102
35767,0.00360819,0.0034586645,0.0036740962,0.0032093683,0.0019489077
35768,0.0032093963,0.0018634105,0.0029488178,0.0039703413,0.0015408301
35769,0.0031386197,0.0018537431,0.004096928,0.005198511,0.0029112496
35770,0.0022695954,0.0024010886,0.0017529643,0.003730041,0.001507781
35771,0.0034671186,0.0036203763,0.0015378476,0.0023412006,0.0013727532
35772,0.003849839,0.0017401497,0.0035556694,0.0047522704,0.001444662
35773,0.002627687,0.0032017608,0.0031677112,0.0033077511,0.0022357726
35774,0.0027602832,0.003733493,0.0030032913,0.0027844585,0.002084679
35775,0.004112593,0.0026520768,0.0025624963,0.0035147688,0.0019470397
35776,0.0041266643,0.0023881274,0.002402058,0.0028257852,0.0028232932
35777,0.0032485237,0.0019572233,0.0026235548,0.0038193269,0.0014062288
35778,0.0041735396,0.0045345714,0.0026665165,0.00392973,0.001422689
35779,0.0045802263,0.0027696933,0.0025517642,0.003003206,0.0014031543
35780,0.0033636526,0.0028403234,0.0028458063,0.0037027162,0.0027010324
35781,0.0037903606,0.0027476826,0.0029755617,0.0034455662,0.0019186448
35782,0.004683337,0.00315664,0.0027945214,0.0037767594,0.002464853
35783,0.0038411447,0.004530012,0.0038506137,0.0025064251,0.002540201
35784,0.005857652,0.0028480026,0.003666379,0.0053900247,0.0030797087
35785,0.002287339,0.0037564074,0.0032992153,0.0031907894,0.0023137294
35786,0.005114168,0.0038662048,0.004372451,0.0026301818,0.0029633369
35787,0.004403035,0.003205922,0.0028039226,0.0033802108,0.001644836
35788,0.003610828,0.0023337353,0.0032860148,0.0035494869,0.0025104426
35789,0.0043097194,0.0021327739,0.001950138,0.0038688018,0.0022965851
35790,0.0035976875,0.0035572955,0.004859826,0.0024321969,0.001240856
35791,0.002669904,0.0025283014,0.0024340553,0.0030474,0.001987886
35792,0.0047591934,0.0050348598,0.0055718557,0.0028714896,0.004491745
35793,0.0029171682,0.002609877,0.0055454457,0.0040026144,0.0010121274
35794,0.0050282646,0.003464541,0.002991379,0.002577723,0.0031981675
35795,0.004975563,0.004299004,0.0025776513,0.0036646607,0.0023045274
35796,0.005176726,0.0014874837,0.0046470445,0.002733975,0.0021262423
35797,0.0057459814,0.0014812398,0.0038569772,0.0032347562,0.0018346092
35798,0.004142956,0.0023485902,0.0028343564,0.004967273,0.0023754556
35799,0.005876366,0.0034891004,0.005492854,0.004152447,0.0010939878
35800,0.0022476122,0.0041441945,0.0026122532,0.0020934867,0.0013039
35801,0.0037376643,0.0016982129,0.002107467,0.0036933601,0.0025115362
35802,0.0038948175,0.0037718788,0.0032670298,0.003872024,0.0023623444
35803,0.0022010114,0.0021476857,0.0033332165,0.0036669073,0.0014244932
35804,0.0032772939,0.0036398105,0.0043031904,0.004558742,0.0019255794
35805,0.0039496906,0.0029815636,0.0016479527,0.0046506687,0.0022946347
35806,0.0034603775,0.0026786858,0.0048972024,0.0030860053,0.0032533
35807,0.003368124,0.0017613764,0.0040967297,0.0038133687,0.0014075153
35808,0.005133245,0.0026120874,0.0027189653,0.003924863,0.0012436706
35809,0.0031895232,0.003855059,0.0024841789,0.0038024345,0.0018965845
35810,0.0030245902,0.002870271,0.002313086,0.001372345,0.0024582413
35811,0.004783236,0.003743283,0.0038082874,0.0015797999,0.0018985698
35812,0.0026894694,0.0014512475,0.006062472,0.0038518338,0.0019031984
35813,0.0021524588,0.0034689396,0.0042940592,0.002960499,0.0026068268
35814,0.0046699475,0.002609402,0.0034273886,0.0023676543,0.0018105862
35815,0.0043256977,0.004584715,0.0047447905,0.0028320372,0.0010450934
35816,0.0030309944,0.0043639177,0.0043414375,0.0035069855,0.0013705195
35817,0.004469046,0.0037533399,0.0034452314,0.003381025,0.002420739
35818,0.004788591,0.0029327967,0.0042979945,0.0019696564,0.0015852326
35819,0.0020558082,0.0034648546,0.005699776,0.004559162,0.0012161888
35820,0.0028542876,0.0027833518,0.0027886466,0.0047665015,0.0018297402
35821,0.003925357,0.002035107,0.0032359702,0.0036870106,0.0022576943
35822,0.004540954,0.0025082622,0.0044467337,0.0026784493,0.0018372979
35823,0.0031804,0.0019486467,0.0048553464,0.0023909225,0.0014907164
35824,0.0052378345,0.0016626102,0.0030408367,0.0028559077,0.001593887
35825,0.0022071484,0.0042346083,0.0048993677,0.004613243,0.0018119855
35826,0.003540923,0.0040958626,0.0033571948,0.0025690182,0.0024623421
35827,0.005806287,0.002635546,0.002384161,0.0029617401,0.0021894467
35828,0.0043858113,0.003056312,0.0033063642,0.003939878,0.0011962177
35829,0.003185573,0.0027583316,0.0025287706,0.0036468245,0.0015859863
35830,0.0032873466,0.0056663062,0.0036176161,0.0039323065,0.0027590329
35831,0.0030534884,0.0021933813,0.0030587022,0.005726862,0.0017963891
35832,0.0029714443,0.0032964975,0.0024220413,0.0027148211,0.001926569
35833,0.0036301515,0.002667921,0.005514906,0.0032435968,0.0014286902
35834,0.0045675477,0.0036548572,0.00467161,0.0018944554,0.002082881
35835,0.0024710163,0.0044022426,0.004250624,0.0039924486,0.0016793291
35836,0.0039344328,0.0025119204,0.003286992,0.0024888597,0.0014123032
35837,0.0036182564,0.003552052,0.0041223266,0.00229472,0.0015336558
35838,0.0034686956,0.0026730518,0.005382782,0.0021331902,0.0019121917
35839,0.0019348095,0.0023105638,0.0040901056,0.0032356675,0.0019270029
35840,0.0028485814,0.0020881929,0.0027672418,0.0019856896,0.0016580338
35841,0.0018489362,0.0039009375,0.0034822337,0.004231153,0.0018548808
35842,0.0032104761,0.0030428402,0.0027963826,0.0039847046,0.0013236995
35843,0.00412336,0.0031952434,0.0041498705,0.001228069,0.0015682282
35844,0.0016869074,0.0023681603,0.0054823584,0.0030019856,0.00070611853
35845,0.004483176,0.0030523145,0.0033009322,0.0047480557,0.0013794657
35846,0.0045369295,0.0021723737,0.003078921,0.0049610827,0.0018695509
35847,0.002386787,0.0032607121,0.003272335,0.002589994,0.0007583648
35848,0.0036845452,0.004385194,0.002111992,0.002877139,0.0020376798
35849,0.0035867207,0.003998922,0.0053231264,0.002809057,0.0014307436
35850,0.00517406,0.0024894688,0.003664136,0.003084391,0.0013288285
35851,0.0036176671,0.003944817,0.0038444367,0.003069342,0.0015440581
35852,0.0037526726,0.00338866,0.0046880865,0.0029924787,0.0011406777
35853,0.004057664,0.001542572,0.0015788022,0.0027599088,0.002250936
35854,0.0045859506,0.0025814567,0.0022293716,0.0027149161,0.0012562219
35855,0.004020295,0.002954182,0.0026156683,0.0039868765,0.0018195536
35856,0.0025664922,0.0051117623,0.0019791326,0.0026850607,0.0011997186
35857,0.003596323,0.0052732397,0.0033422068,0.0025281655,0.00089115853
35858,0.0047921203,0.0009510899,0.0056874836,0.005203441,0.00117206
35859,0.0028831935,0.00511942,0.0031634653,0.0027715345,0.000714495
35860,0.002342013,0.003820377,0.0045536575,0.0019376689,0.0009831925
35861,0.0025582318,0.0031495718,0.002091016,0.0027978271,0.0016958003
35862,0.0059686312,0.003316184,0.0027900464,0.0023107221,0.0021561373
35863,0.0017343919,0.001801698,0.0038964,0.0017910417,0.0012062954
35864,0.0021630903,0.0037184563,0.0032338481,0.0036571156,0.0007784539
35865,0.0031491993,0.0021817354,0.0037747303,0.0013483579,0.0020178824
35866,0.00500058,0.0027945042,0.004114174,0.002196306,0.002045242
35867,0.0042255195,0.0022871683,0.0021904474,0.0023855672,0.00188132
35868,0.0029076522,0.0023377505,0.002520751,0.0013766033,0.0013660714
35869,0.002728938,0.0022542682,0.0036686861,0.002616008,0.0019751918
35870,0.0053001614,0.0028689834,0.003771917,0.0030036997,0.0022373425
35871,0.0028959888,0.0020674733,0.002347066,0.00423235,0.0024612215
35872,0.0043899305,0.003118319,0.0032253056,0.002078663,0.0014482038
35873,0.0056782435,0.0019893968,0.005161465,0.0024420014,0.0015780497
35874,0.0021582325,0.0022464823,0.0029410513,0.0038541064,0.0009864497
35875,0.0039237738,0.004197278,0.0028096077,0.0036898693,0.0007380098
35876,0.0038297833,0.0052720234,0.0057551474,0.003986491,0.0015576759
35877,0.0043553496,0.0019949144,0.0035085708,0.0029086769,0.0029712673
35878,0.0032817367,0.0055187284,0.0035277172,0.0034974075,0.0025743006
35879,0.0024442396,0.0037065828,0.003267304,0.0027090148,0.0016824359
35880,0.0033111554,0.0023419429,0.0025634929,0.0023990904,0.0009490785
35881,0.004178616,0.0031114807,0.0026204078,0.0024679585,0.0016788708
35882,0.003200954,0.0016754674,0.00573403,0.0036831456,0.0024090628
35883,0.0029270074,0.0022408296,0.0038215816,0.005526853,0.0025956063
35884,0.0028408053,0.004463667,0.0053765243,0.0025458361,0.0015392718
35885,0.0044141635,0.0022198402,0.004302278,0.0037984136,0.0023970106
35886,0.0028658083,0.0024702628,0.0029752757,0.0017608188,0.002332896
35887,0.006204226,0.002193064,0.0031992407,0.0026860596,0.0014383984
35888,0.0036073723,0.0039769947,0.0024638525,0.0031909584,0.00315993
35889,0.0020554177,0.0029526053,0.0027555807,0.003121315,0.0014559047
35890,0.0038505075,0.0031805155,0.003779562,0.002681403,0.002542939
35891,0.0032645308,0.0033676745,0.003522018,0.0033705563,0.0010852686
35892,0.0026580917,0.003262966,0.0033366235,0.0050386665,0.0025760976
35893,0.0016014937,0.0025444713,0.0056852098,0.0015129661,0.0010947052
35894,0.004345187,0.0026732686,0.0036264667,0.003378115,0.0010714505
35895,0.002552707,0.0036150287,0.0019438922,0.003973634,0.0007629355
35896,0.0036887324,0.0029277964,0.0047828755,0.0026276365,0.0021846765
35897,0.00331054,0.0035872948,0.0026239003,0.0021281268,0.0010678032
35898,0.0032986982,0.003922318,0.005596509,0.004105022,0.0022524414
35899,0.0039326297,0.001934291,0.002497432,0.0022080815,0.0012240873
35900,0.0052015837,0.0032005007,0.004484727,0.0027217283,0.0012774712
35901,0.0046005202,0.003517427,0.0035220897,0.0025588628,0.0023551811
35902,0.0023407233,0.004485071,0.0026701912,0.0030238158,0.0014637652
35903,0.0039315606,0.004429614,0.003546141,0.0025299317,0.0014391092
35904,0.0040343325,0.0023247448,0.004084996,0.0049787546,0.0019147642
35905,0.0037031346,0.004100774,0.0031252964,0.0025925909,0.001935145
35906,0.00375032,0.003031668,0.0036362722,0.0029191745,0.002246378
35907,0.0045968657,0.002391804,0.0038417652,0.0033068312,0.0014318081
35908,0.0022847555,0.004059201,0.0031801814,0.002425739,0.0022367174
35909,0.00283152,0.0025412869,0.005034683,0.0042755245,0.0009783171
35910,0.0049097897,0.005080658,0.0039381636,0.0038337223,0.0019859201
35911,0.003198663,0.0034154546,0.0029800516,0.0030796202,0.0020837397
35912,0.0032006637,0.0056903735,0.0019945118,0.0032361452,0.0019758004
35913,0.002701072,0.0032975883,0.0019575842,0.0037361956,0.001797484
35914,0.003359029,0.0023911532,0.0015960624,0.0018830679,0.0029199133
35915,0.0041431366,0.0021965713,0.0035365594,0.0017493025,0.0017570487
35916,0.0034499392,0.0047083497,0.0037984068,0.0025717753,0.0020062746
35917,0.0039581666,0.003492033,0.0034145862,0.0033084154,0.0013049083
35918,0.003987559,0.004313014,0.003921426,0.002477575,0.0028716456
35919,0.0037775664,0.0034755191,0.0028383783,0.0033935718,0.0017182953
35920,0.0028174291,0.0027866873,0.004209941,0.0019056095,0.002000491
35921,0.0039466736,0.0031715254,0.0041905474,0.003910306,0.001856209
35922,0.0021489442,0.0030920813,0.001793238,0.0018195994,0.0007621082
35923,0.003282487,0.0013774337,0.0025348323,0.0019865953,0.0019283087
35924,0.0037295471,0.002935478,0.002884837,0.0021382342,0.0012119301
35925,0.0029829985,0.0017540505,0.0031259288,0.0027950043,0.0039763795
35926,0.004392353,0.0029088375,0.002685294,0.0025440918,0.0032870937
35927,0.0040277764,0.00394685,0.002951199,0.0023731384,0.0019582764
35928,0.0027250615,0.002670101,0.0016494656,0.0048987735,0.0007998424
35929,0.0045995153,0.0041079354,0.004291611,0.0030228975,0.0005384937
35930,0.0025828416,0.0030851406,0.0017721875,0.002731148,0.0019451098
35931,0.0053285705,0.00253872,0.0024782899,0.0046834177,0.0016355219
35932,0.0029591955,0.0015119396,0.003949394,0.002942335,0.0016876085
35933,0.0042598867,0.0027622143,0.0034980178,0.0024542096,0.0010546603
35934,0.0043521756,0.0044744024,0.0022246693,0.0030469946,0.0020040814
35935,0.0027719797,0.0035137576,0.0014120867,0.0018642937,0.0017190953
35936,0.0031049293,0.0032525621,0.0023238827,0.00339422,0.0020318623
35937,0.003252122,0.004817653,0.004617423,0.0050542234,0.0028105718
35938,0.002922166,0.0016694869,0.005869296,0.003889937,0.0014192039
35939,0.0026330762,0.001401531,0.0047644824,0.0035424556,0.0011883634
35940,0.0030959742,0.0015683116,0.0028504585,0.0029834271,0.0020192051
35941,0.0031366148,0.0030999226,0.002669789,0.003761445,0.0028632234
35942,0.002791406,0.0034437194,0.0025728121,0.002552702,0.0014462825
