step,td_loss_agent0
23181,0.0008684257
23182,0.0019862205
23183,0.0007582586
23184,0.0018504045
23185,0.0012605186
23186,0.0018932823
23187,0.0010152926
23188,0.0016404336
23189,0.00075806427
23190,0.002634259
23191,0.003997271
23192,0.001880073
23193,0.0015628485
23194,0.0012209936
23195,0.00057337224
23196,0.0008864987
23197,0.00024056532
23198,0.0013232282
23199,0.001999977
23200,0.0014191042
23201,0.0025997106
23202,0.0022030636
23203,0.00084317697
23204,0.0016523909
23205,0.004610223
23206,0.0020215993
23207,0.0022295355
23208,0.001854554
23209,0.0017307
23210,0.001749805
23211,0.0023560375
23212,0.0010421262
23213,0.001769952
23214,0.00087359454
23215,0.0016519957
23216,0.0019724392
23217,0.0010872723
23218,0.0018961777
23219,0.0024399105
23220,0.0006146094
23221,0.0020835248
23222,0.0028234753
23223,0.0009909128
23224,0.001293323
23225,0.0011563146
23226,0.0012687456
23227,0.0012085121
23228,0.0026342873
23229,0.0030955086
23230,0.001808282
23231,0.002653955
23232,0.0015782951
23233,0.002135253
23234,0.00044865566
23235,0.0015799595
23236,0.0017854439
23237,0.0012400479
23238,0.0017675876
23239,0.0011751098
23240,0.0006910929
23241,0.0016047772
23242,0.0019731498
23243,0.0012021174
23244,0.0016331784
23245,0.0009025165
23246,0.0025464594
23247,0.0017359478
23248,0.0020244638
23249,0.0013517906
23250,0.0017326339
23251,0.00066165323
23252,0.001615078
23253,0.001600941
23254,0.0013019686
23255,0.0014436527
23256,0.00075147423
23257,0.00072217174
23258,0.0011192374
23259,0.0014347732
23260,0.001147317
23261,0.003080888
23262,0.0011294759
23263,0.0015183489
23264,0.001059193
23265,0.00091930904
23266,0.0022882987
23267,0.00068203756
23268,0.0024573968
23269,0.00077618926
23270,0.0013507393
23271,0.0017230669
23272,0.0016547279
23273,0.00066087965
23274,0.0022981225
23275,0.001735732
23276,0.0020465576
23277,0.0016093019
23278,0.0009948568
23279,0.0020225716
23280,0.001897767
23281,0.0018826108
23282,0.003019636
23283,0.0007395529
23284,0.0012962212
23285,0.0010108342
23286,0.0006847213
23287,0.0006420481
23288,0.0018741118
23289,0.0018562227
23290,0.0016788088
23291,0.00105151
23292,0.0020563914
23293,0.0008592373
23294,0.0026281935
23295,0.0010087835
23296,0.0017959282
23297,0.0020428519
23298,0.0011320913
23299,0.0024723723
23300,0.0005818943
23301,0.0008265061
23302,0.0018156611
23303,0.00083268055
23304,0.000898899
23305,0.0010359783
23306,0.0007036692
23307,0.00064535235
23308,0.002013696
23309,0.00075019244
23310,0.0012178132
23311,0.0008858767
23312,0.0015794393
23313,0.00055346667
23314,0.0016664115
23315,0.0028556546
23316,0.00093328324
23317,0.0014798739
23318,0.0018113027
23319,0.001206016
23320,0.001079536
23321,0.001706189
23322,0.0013418333
23323,0.0005951872
23324,0.0019567634
23325,0.0019153805
23326,0.0013397166
23327,0.0012508235
23328,0.0018134066
23329,0.0005075449
23330,0.002373186
23331,0.0011480039
23332,0.0010614723
23333,0.0017212476
23334,0.0021486955
23335,0.0012747556
23336,0.00089487305
23337,0.0018350068
23338,0.0017339151
23339,0.00061995606
23340,0.00094219483
23341,0.00088780234
23342,0.00087172556
23343,0.0017228767
23344,0.0015563528
23345,0.0012131669
23346,0.0023774689
23347,0.0013697201
23348,0.0013429318
23349,0.0012344797
23350,0.0016364438
23351,0.0018556139
23352,0.0015357912
23353,0.0033136646
23354,0.0005913934
23355,0.0009945605
23356,0.0010720997
23357,0.0031480012
23358,0.0007029689
23359,0.0017371054
23360,0.0020277826
23361,0.001708235
23362,0.0018551525
23363,0.0018307234
23364,0.0013197535
23365,0.001634038
23366,0.0018389944
23367,0.0012921505
23368,0.0015291312
23369,0.0023310396
23370,0.002328709
23371,0.0006950642
23372,0.0012328834
23373,0.0007717344
23374,0.00188914
23375,0.0014389585
23376,0.00085459434
23377,0.0015337775
23378,0.0022391982
23379,0.0011618062
23380,0.0010186805
23381,0.0013930642
23382,0.0035089804
23383,0.001391513
23384,0.0015775586
23385,0.0015272191
23386,0.0015662708
23387,0.0010877394
23388,0.0020383932
23389,0.003173356
23390,0.0030026163
23391,0.0011332596
23392,0.001574599
23393,0.0012691907
23394,0.0021990999
23395,0.0015931325
23396,0.002269441
23397,0.0010487898
23398,0.0011990733
23399,0.0033878204
23400,0.00043714407
23401,0.0016394986
23402,0.001694717
23403,0.0014470736
23404,0.0017975937
23405,0.002210649
23406,0.001438083
23407,0.0018899206
23408,0.0008200908
23409,0.0010632579
23410,0.00095877657
23411,0.0020732086
23412,0.0022075132
23413,0.0025901957
23414,0.0008527442
23415,0.0008450869
23416,0.0021780643
23417,0.0017562706
23418,0.0010667619
23419,0.0005663073
23420,0.0025876323
23421,0.0028532615
23422,0.0009890477
23423,0.0022424152
23424,0.002066276
23425,0.0014394982
23426,0.0008953026
23427,0.002211263
23428,0.0013768568
23429,0.0009978042
23430,0.0025267792
23431,0.0005274437
23432,0.0024855626
23433,0.0006353101
23434,0.0028452203
23435,0.0011802376
23436,0.0011590209
23437,0.0019086701
23438,0.002337288
23439,0.0017285906
23440,0.0015566627
23441,0.0012060682
23442,0.002080963
23443,0.0008184018
23444,0.0011492741
23445,0.0032577973
23446,0.002102939
23447,0.001095058
23448,0.0011564001
23449,0.0033902018
23450,0.0009906616
23451,0.00083813805
23452,0.0023464644
23453,0.0018653685
23454,0.0019002506
23455,0.002432446
23456,0.0028102198
23457,0.0025548837
23458,0.00077206636
23459,0.0016193108
23460,0.0012778062
23461,0.003577709
23462,0.0009278934
23463,0.001769949
23464,0.0013817296
23465,0.0012423762
23466,0.0014196148
23467,0.0013753416
23468,0.0016913344
23469,0.00037137713
23470,0.0022766916
23471,0.0010429979
23472,0.0018174658
23473,0.0011758332
23474,0.0011423663
23475,0.0012145942
23476,0.0018343988
23477,0.0012606606
23478,0.002035526
23479,0.0013695986
23480,0.0020734528
23481,0.003390952
23482,0.002110007
23483,0.00083683664
23484,0.0012049369
23485,0.0004961763
23486,0.000883023
23487,0.0008523866
23488,0.0013864953
23489,0.0010455057
23490,0.0019987514
23491,0.00092473597
23492,0.0010478788
23493,0.0018754354
23494,0.002276938
23495,0.0015479127
23496,0.0025401528
23497,0.0006507942
23498,0.0026693018
23499,0.0009162271
23500,0.0011918092
23501,0.0003028288
23502,0.0013279973
23503,0.0017070277
23504,0.0016341952
23505,0.0012603719
23506,0.001961228
23507,0.00068086234
23508,0.00093357154
23509,0.0008130462
23510,0.00044793976
23511,0.0007081595
23512,0.0027969675
23513,0.0011544868
23514,0.0015336334
23515,0.0010888665
23516,0.0011354397
23517,0.0009432991
23518,0.0028900476
23519,0.0016002452
23520,0.0017551017
23521,0.0015117526
23522,0.0010446971
23523,0.001519056
23524,0.00070050976
23525,0.00085959747
23526,0.0021460853
23527,0.0019779666
23528,0.0019700578
23529,0.001314811
23530,0.0019688057
23531,0.0011970486
23532,0.0020493895
23533,0.0009820098
23534,0.0011831925
23535,0.000700689
23536,0.0035414738
23537,0.0016338973
23538,0.0018188856
23539,0.0012921442
23540,0.0021325888
23541,0.0005281471
23542,0.00097636564
23543,0.0020564003
23544,0.0008917046
23545,0.0011222155
23546,0.0013575235
23547,0.0018794828
23548,0.00081845745
23549,0.0007570074
23550,0.002435989
23551,0.0008041433
23552,0.001185292
23553,0.0015562411
23554,0.0010162585
23555,0.0008004951
23556,0.0021457765
23557,0.0027006404
23558,0.0016890365
23559,0.00081964885
23560,0.0025911687
23561,0.0019619055
23562,0.005199072
23563,0.002685016
23564,0.0012031379
23565,0.001197042
23566,0.0008951591
23567,0.0016337188
23568,0.0014817769
23569,0.0017982312
23570,0.0024022297
23571,0.0013656022
23572,0.0026180458
23573,0.0017457451
23574,0.0012252296
23575,0.0028052921
23576,0.0010274556
23577,0.0026118215
23578,0.0011893502
23579,0.0022057304
23580,0.0005443677
23581,0.0026049744
23582,0.0017167969
23583,0.0013105611
23584,0.0010449893
23585,0.0010593532
23586,0.0018101837
23587,0.001180551
23588,0.0017828955
23589,0.0012182408
23590,0.0021673695
23591,0.0017892118
23592,0.0019317328
23593,0.0007214897
23594,0.001166902
23595,0.0012844806
23596,0.0015670282
23597,0.0017559347
23598,0.0017841673
23599,0.0015166097
23600,0.0015545273
23601,0.00087343925
23602,0.002849861
23603,0.0022982655
23604,0.0006209492
23605,0.0018750426
23606,0.00143167
23607,0.0008972507
23608,0.0011078172
23609,0.002019642
23610,0.0013795189
23611,0.0018196004
23612,0.00086254766
23613,0.0006995954
23614,0.0016283643
23615,0.0015747995
23616,0.0019052862
23617,0.0013290585
23618,0.0015037063
23619,0.0011375207
23620,0.0010466098
23621,0.0016626319
23622,0.0019796814
23623,0.0018325646
23624,0.0011078722
23625,0.00073818513
23626,0.0012792945
23627,0.0011733873
23628,0.0008742705
23629,0.0010709148
23630,0.0005945987
23631,0.0010200392
23632,0.0012975214
23633,0.0014647305
23634,0.00091509125
23635,0.0030293483
23636,0.000945179
23637,0.0008218762
23638,0.001144272
23639,0.0005672043
23640,0.001523716
23641,0.0013296886
23642,0.0015355682
23643,0.002628638
23644,0.0018517637
23645,0.001566276
23646,0.000628358
23647,0.0015223558
23648,0.00091887335
23649,0.00090939656
23650,0.0010940258
23651,0.0009778634
23652,0.0013449141
23653,0.002231663
23654,0.0011843024
23655,0.0014220651
23656,0.0015272256
23657,0.0010562604
23658,0.000537303
23659,0.0011323222
23660,0.0024185688
23661,0.0024916676
23662,0.0012786526
23663,0.0022038035
23664,0.0011270934
23665,0.0006011274
23666,0.0015101067
23667,0.0017459767
23668,0.0029902388
23669,0.00062074175
23670,0.0029767714
23671,0.000790643
23672,0.0006921116
23673,0.00086932845
23674,0.00051501073
23675,0.0008614929
23676,0.00062422897
23677,0.0018589308
23678,0.00084666186
23679,0.0017612292
23680,0.0008659418
23681,0.00086339656
23682,0.0017678181
23683,0.00090018194
23684,0.0013569553
23685,0.0035092186
23686,0.0017100337
23687,0.0010573368
23688,0.002519585
23689,0.0019058599
23690,0.0018438292
23691,0.0015023949
23692,0.00093661365
23693,0.00079354167
23694,0.0019295757
23695,0.0020197541
23696,0.0010787379
23697,0.0012432314
23698,0.0012184791
23699,0.00093007105
23700,0.0021812257
23701,0.0016383785
23702,0.0006368415
23703,0.0010412778
23704,0.00092473614
23705,0.000559496
23706,0.0008881232
23707,0.0031536238
23708,0.0020060772
23709,0.0006899921
23710,0.0012751684
23711,0.0022224546
23712,0.0013268356
23713,0.00198992
23714,0.0013966984
23715,0.0013999251
23716,0.0018157961
23717,0.002273643
23718,0.0014569897
23719,0.0019476609
23720,0.0012463664
23721,0.000828173
23722,0.0008145999
23723,0.001643825
23724,0.0013852675
23725,0.0018993232
23726,0.0016291072
23727,0.001805404
23728,0.00062079635
23729,0.00078849646
23730,0.0017458615
23731,0.0009997684
23732,0.0014698156
23733,0.0015386376
23734,0.0026606875
23735,0.000861187
23736,0.0017068995
23737,0.0014297811
23738,0.002446128
23739,0.0011067912
23740,0.00209672
23741,0.0021205416
23742,0.0024108186
23743,0.0018536521
23744,0.0024743313
23745,0.00094729266
23746,0.0018285019
23747,0.0013337806
23748,0.0018012131
23749,0.0018535473
23750,0.0010930966
23751,0.00064942136
23752,0.0012637845
23753,0.0018368957
23754,0.00097613595
23755,0.0011772553
23756,0.0019190774
23757,0.0012165987
23758,0.0022124364
23759,0.0024601386
23760,0.00066449126
23761,0.0014693406
23762,0.0009186757
23763,0.0010763474
23764,0.0013654985
23765,0.00069210073
23766,0.0013877803
23767,0.0016595882
23768,0.0015699413
23769,0.0013096776
23770,0.0009741833
23771,0.0019291972
23772,0.0018483505
23773,0.0014779121
23774,0.0012964411
23775,0.0007750984
23776,0.0013336327
23777,0.0009620073
23778,0.001462166
23779,0.0006849383
23780,0.0019153669
23781,0.00122003
23782,0.0013348642
23783,0.0010110061
23784,0.00086699775
23785,0.0038269474
23786,0.0012433877
23787,0.0003030546
23788,0.0013821637
23789,0.0021162317
23790,0.0011925661
23791,0.0013099961
23792,0.0014807251
23793,0.0012200179
23794,0.0018537513
23795,0.0006656983
23796,0.0009948298
23797,0.0015495953
23798,0.0013944556
23799,0.0020055529
23800,0.0015641297
23801,0.0013375843
23802,0.0011842698
23803,0.003919651
23804,0.001457462
23805,0.00142341
23806,0.0013242129
23807,0.001490578
23808,0.0009315039
23809,0.0009583137
23810,0.0006800468
23811,0.0016615249
23812,0.0028985338
23813,0.0020418013
23814,0.0013250813
23815,0.00137166
23816,0.0018040218
23817,0.0006041151
23818,0.0016116992
23819,0.0014011597
23820,0.0019911355
23821,0.0003008256
23822,0.0013194992
23823,0.0027942187
23824,0.001649756
23825,0.003186773
23826,0.00079014595
23827,0.000583259
23828,0.0019219507
23829,0.00041419698
23830,0.0005996749
23831,0.00056754955
23832,0.0012894947
23833,0.0012109589
23834,0.0038801907
23835,0.0018151711
23836,0.0017238185
23837,0.0021529365
23838,0.00094165525
23839,0.00060943747
23840,0.0006376093
23841,0.0012846441
23842,0.0008206766
23843,0.0021744722
23844,0.0013170026
23845,0.0013901639
23846,0.0015340783
23847,0.0024469467
23848,0.001101627
23849,0.0030573423
23850,0.0009938731
23851,0.0013329787
23852,0.0015900864
23853,0.000590256
23854,0.00045337275
23855,0.0007672143
23856,0.0009794671
23857,0.0013027156
23858,0.0028367597
23859,0.0010019572
23860,0.0026471461
23861,0.0008856767
23862,0.00045382365
23863,0.00081235345
23864,0.00141255
23865,0.001060219
23866,0.0027332995
23867,0.001578221
23868,0.0016187418
23869,0.0014148446
23870,0.0022054403
23871,0.0027570599
23872,0.0018527575
23873,0.0028405292
23874,0.0011379566
23875,0.0007020379
23876,0.0015787007
23877,0.001974455
23878,0.0020112707
23879,0.0014591869
23880,0.0015318068
23881,0.0013287547
23882,0.001500833
23883,0.0013946379
23884,0.0024737716
23885,0.002887603
23886,0.0020943943
23887,0.0021179933
23888,0.0019837988
23889,0.0021488143
23890,0.00082654285
23891,0.00035194086
23892,0.0011463943
23893,0.0010275086
23894,0.0008498036
23895,0.0021845032
23896,0.00282581
23897,0.00056114834
23898,0.00082847447
23899,0.0027631351
23900,0.0024255298
23901,0.001964451
23902,0.00096004555
23903,0.0009495241
23904,0.0016096879
23905,0.0032714498
23906,0.0023260592
23907,0.0013276406
23908,0.0013346826
23909,0.0012988572
23910,0.0013841033
23911,0.00097465666
23912,0.0018953433
23913,0.0010796235
23914,0.0014547845
23915,0.0012286972
23916,0.00082771556
23917,0.001518125
23918,0.0025054112
23919,0.001553325
23920,0.0033863666
23921,0.0019115752
23922,0.001074576
23923,0.0028092298
23924,0.0015890319
23925,0.0009916496
23926,0.001896002
23927,0.0013927591
23928,0.002422423
23929,0.0013804655
23930,0.00063065614
23931,0.002143485
23932,0.001351668
23933,0.0033205594
23934,0.0010664505
23935,0.0019951016
23936,0.0032346188
23937,0.0013654127
23938,0.0012272377
23939,0.0013597743
23940,0.0008482498
23941,0.001962526
23942,0.000800803
23943,0.0008942844
23944,0.0013458796
23945,0.0025628256
23946,0.00085668964
23947,0.0017460684
23948,0.0009052638
23949,0.0010677201
23950,0.0023106425
23951,0.0006816674
23952,0.0024736738
23953,0.00065383903
23954,0.0011208355
23955,0.0006102526
23956,0.00082338584
23957,0.0029452008
23958,0.0032346526
23959,0.0008591305
23960,0.0019090569
23961,0.0033780984
23962,0.0018845715
23963,0.0013692387
23964,0.0020875637
23965,0.002362477
23966,0.0014888947
23967,0.0010014586
23968,0.0014096883
23969,0.001432456
23970,0.00066943455
23971,0.0008703646
23972,0.0014704969
23973,0.0048135277
23974,0.001989066
23975,0.0009830061
23976,0.0029703113
23977,0.0014542933
23978,0.0012156791
23979,0.0025451402
23980,0.0010277451
23981,0.0024959364
23982,0.0012584052
23983,0.0015806719
23984,0.0013362069
23985,0.0023420684
23986,0.0022048187
23987,0.00189829
23988,0.0008928348
23989,0.001803105
23990,0.0015224057
23991,0.0009492624
23992,0.0011672028
23993,0.0014460424
23994,0.0015551206
23995,0.00247222
23996,0.0005742764
23997,0.0010099773
23998,0.0008534002
23999,0.001246179
24000,0.00076475355
24001,0.0013865602
24002,0.0014649747
24003,0.0023716108
24004,0.0009099287
24005,0.0019983498
24006,0.00063252094
24007,0.0016464586
24008,0.0010481094
24009,0.00078374194
24010,0.00097603
24011,0.0018239385
24012,0.0009327534
24013,0.00075019203
24014,0.0007602455
24015,0.0010227087
24016,0.0007003546
24017,0.0019596703
