step,td_loss_agent0
1555,0.0006731447
1556,0.0014683512
1557,0.0019115725
1558,0.0021654067
1559,0.0015478942
1560,0.00067394273
1561,0.00070683606
1562,0.0030528428
1563,0.0014207525
1564,0.0030113487
1565,0.0004266416
1566,0.0007218552
1567,0.001971809
1568,0.0012678393
1569,0.0006707725
1570,0.0021743427
1571,0.0018515307
1572,0.0026334608
1573,0.00046340926
1574,0.001405406
1575,0.0017274357
1576,0.0011050805
1577,0.00046455607
1578,0.0017121034
1579,0.0014622817
1580,0.0011623432
1581,0.0011192254
1582,0.0011414734
1583,0.001100937
1584,0.0009349177
1585,0.0012411906
1586,0.0009908084
1587,0.002156384
1588,0.00082431664
1589,0.0014235645
1590,0.0020350008
1591,0.0012523627
1592,0.0020334176
1593,0.0019977666
1594,0.0010547548
1595,0.0005476492
1596,0.0010416307
1597,0.0005752365
1598,0.00055506954
1599,0.0015014072
1600,0.0011663893
1601,0.0006791822
1602,0.00075062894
1603,0.0022412038
1604,0.00035973138
1605,0.001813459
1606,0.001410278
1607,0.002092604
1608,0.0011272363
1609,0.0010315645
1610,0.00034489259
1611,0.000702888
1612,0.0015717661
1613,0.0023010555
1614,0.0009934028
1615,0.0030895036
1616,0.0009792668
1617,0.0006700514
1618,0.0012598777
1619,0.0014002249
1620,0.0026258507
1621,0.0011499379
1622,0.00072797795
1623,0.0008641332
1624,0.00079218205
1625,0.0015366288
1626,0.001447647
1627,0.0009830899
1628,0.0008891142
1629,0.0008092382
1630,0.00081581145
1631,0.001075793
1632,0.0028443674
1633,0.003390071
1634,0.00041645663
1635,0.00073839887
1636,0.00045838437
1637,0.0011126318
1638,0.0008669604
1639,0.004224018
1640,0.0011812336
1641,0.0016703245
1642,0.0005065462
1643,0.00198897
1644,0.0010373625
1645,0.00080715225
1646,0.001490164
1647,0.0008878299
1648,0.0006417406
1649,0.0009409939
1650,0.0006934557
1651,0.0029068282
1652,0.0014066449
1653,0.0008422177
1654,0.0011509412
1655,0.00045790404
1656,0.00041822178
1657,0.002286328
1658,0.00056435214
1659,0.0026073153
1660,0.0026912903
1661,0.001635374
1662,0.0021664184
1663,0.0007185425
1664,0.0017677759
1665,0.0010103404
1666,0.0045822714
1667,0.0009878955
1668,0.000784858
1669,0.001011991
1670,0.0018625191
1671,0.0013387228
1672,0.0002490881
1673,0.0006350117
1674,0.0021013562
1675,0.0031077685
1676,0.0007664145
1677,0.0030483773
1678,0.0010025473
1679,0.00037219544
1680,0.0003823208
1681,0.0017910462
1682,0.0015722301
1683,0.0003603823
1684,0.0014933741
1685,0.0012361227
1686,0.0015321953
1687,0.00054113945
1688,0.00087339594
1689,0.0009144839
1690,0.0005689302
1691,0.002287178
1692,0.001031547
1693,0.0011807238
1694,0.0006380683
1695,0.0011255936
1696,0.0029565925
1697,0.0015805389
1698,0.0020229348
1699,0.005092638
1700,0.0030426404
1701,0.00036094943
1702,0.002566986
1703,0.00088327075
1704,0.0010587622
1705,0.0009436676
1706,0.00069637987
1707,0.0006494814
1708,0.00037981418
1709,0.0037252454
1710,0.001793588
1711,0.001467841
1712,0.0014642642
1713,0.0015199701
1714,0.00094682013
1715,0.0009848471
1716,0.0016989263
1717,0.0018466774
1718,0.0002860042
1719,0.0010448053
1720,0.0009736998
1721,0.0010147569
1722,0.0007701812
1723,0.0016947179
1724,0.0010035844
1725,0.000524575
1726,0.0010138797
1727,0.0025194813
1728,0.0009981229
1729,0.00072213204
1730,0.0005107514
1731,0.0016770789
1732,0.00056435296
1733,0.0014540728
1734,0.0014288174
1735,0.0013749176
1736,0.0011875886
1737,0.0009337395
1738,0.00096179
1739,0.00036871675
1740,0.0014173773
1741,0.0017259256
1742,0.00217883
1743,0.0004875729
1744,0.0007410237
1745,0.0029477088
1746,0.001836049
1747,0.0005990258
1748,0.0025619778
1749,0.0012919086
1750,0.0011228566
1751,0.0026669442
1752,0.00065308396
1753,0.0006781237
1754,0.0008846049
1755,0.0013787218
1756,0.0011246856
1757,0.0012889828
1758,0.0019085649
1759,0.0007392288
1760,0.0013892116
1761,0.0010367224
1762,0.0027655778
1763,0.0031209276
1764,0.0011340969
1765,0.0016637688
1766,0.00023271683
1767,0.0005637436
1768,0.00062846835
1769,0.00097260694
1770,0.0024488498
1771,0.00069070025
1772,0.0028185803
1773,0.001820239
1774,0.00044520703
1775,0.00080506416
1776,0.00088588474
1777,0.0014476858
1778,0.00069071254
1779,0.0006393847
1780,0.0036746585
1781,0.0013500202
1782,0.0028004048
1783,0.00081119634
1784,0.001726984
1785,0.0017015573
1786,0.001305521
1787,0.0011352963
1788,0.00047555187
1789,0.0005136849
1790,0.00096414273
1791,0.0012335246
1792,0.00032397284
1793,0.0012576956
1794,0.0002718435
1795,0.0010270918
1796,0.00036422475
1797,0.0030576247
1798,0.0016071594
1799,0.0017471712
1800,0.00425414
1801,0.0010994622
1802,0.0022980846
1803,0.0013853679
1804,0.0018503787
1805,0.0014166969
1806,0.0006725576
1807,0.0025170364
1808,0.0019044933
1809,0.0009658758
1810,0.0006098872
1811,0.00069520867
1812,0.002121134
1813,0.0007097688
1814,0.0008623953
1815,0.0020640853
1816,0.0040216856
1817,0.00039703347
1818,0.0008137099
1819,0.0006199133
1820,0.0006884047
1821,0.0035319678
1822,0.0007362751
1823,0.0038798908
1824,0.0005350999
1825,0.0020381755
1826,0.0038620871
1827,0.0013823122
1828,0.0017058027
1829,0.0007139202
1830,0.0007354624
1831,0.0014154623
1832,0.001149432
1833,0.0004068394
1834,0.0014631579
1835,0.0011334415
1836,0.0015035879
1837,0.0018883251
1838,0.0003133809
1839,0.0038235947
1840,0.0011158051
1841,0.0037872954
1842,0.00039992091
1843,0.0012807514
1844,0.00096713507
1845,0.0013604223
1846,0.001998859
1847,0.0009909652
1848,0.0021618735
1849,0.00075953087
1850,0.0012670257
1851,0.00031411587
1852,0.001124755
1853,0.00047236925
1854,0.003117312
1855,0.00054836937
1856,0.00047850277
1857,0.0020740759
1858,0.0012429451
1859,0.0039752033
1860,0.0024669857
1861,0.0044827494
1862,0.00038926036
1863,0.001340827
1864,0.00051026436
1865,0.0009849025
1866,0.0007636122
1867,0.0021592958
1868,0.00087191875
1869,0.0011979849
1870,0.00021199339
1871,0.0006737597
1872,0.00089338346
1873,0.0014205927
1874,0.00029655136
1875,0.004687865
1876,0.0010657681
1877,0.0016602112
1878,0.00034564227
1879,0.0008775682
1880,0.00083770324
1881,0.0027333077
1882,0.0019008474
1883,0.000551
1884,0.0007160073
1885,0.0011478286
1886,0.0021357285
1887,0.0021669143
1888,0.0017031997
1889,0.00035714588
1890,0.00090049044
1891,0.00036633393
1892,0.00039706848
1893,0.0007211786
1894,0.0024906476
1895,0.0007117488
1896,0.0032197456
1897,0.0016753465
1898,0.0013188692
1899,0.00214875
1900,0.0028410116
1901,0.0017456017
1902,0.0017332761
1903,0.003495973
1904,0.0006512299
1905,0.00050303264
1906,0.00091353524
1907,0.0050630122
1908,0.0016852742
1909,0.0009759232
1910,0.0005247402
1911,0.0007531056
1912,0.0033404273
1913,0.0010159188
1914,0.0014936356
1915,0.0011999779
1916,0.0008944117
1917,0.0026264035
1918,0.0019687288
1919,0.003081585
1920,0.0015475443
1921,0.00089509995
1922,0.0011629423
1923,0.0016626555
1924,0.0010329995
1925,0.0025846707
1926,0.0017929418
1927,0.00058469386
1928,0.001285298
1929,0.0006188133
1930,0.0028425618
1931,0.00073526043
1932,0.001367541
1933,0.0003595849
1934,0.002150775
1935,0.0005953061
1936,0.0020550212
1937,0.0015651598
1938,0.0012559794
1939,0.00067199476
1940,0.0007566669
1941,0.00052696053
1942,0.003064249
1943,0.00041562616
1944,0.0020572045
1945,0.0005184291
1946,0.0006352312
1947,0.0016542647
1948,0.0009992537
1949,0.00055010704
1950,0.0007981446
1951,0.0015845438
1952,0.0020465818
1953,0.0011188062
1954,0.0016148839
1955,0.0014862792
1956,0.0006895336
1957,0.001266547
1958,0.00034642225
1959,0.0004043087
1960,0.00084204157
1961,0.00051425275
1962,0.0012401417
1963,0.0019697938
1964,0.0023184803
1965,0.000967382
1966,0.0026043712
1967,0.0007884626
1968,0.0014418135
1969,0.0012583702
1970,0.0007429346
1971,0.0006845434
1972,0.00091550464
1973,0.001393856
1974,0.0024249246
1975,0.0041382583
1976,0.001274018
1977,0.0033401332
1978,0.0011890025
1979,0.0005728784
1980,0.0020014988
1981,0.0020772766
1982,0.0024804797
1983,0.0019564072
1984,0.0007023093
1985,0.000665003
1986,0.0017420439
1987,0.0010378818
1988,0.00062532176
1989,0.0011669397
1990,0.00120613
1991,0.0014849107
1992,0.0014333627
1993,0.002287058
1994,0.0019159516
1995,0.0025057185
1996,0.0010687762
1997,0.0014179652
1998,0.0017599802
1999,0.0011945699
2000,0.0002824113
2001,0.0002630646
2002,0.0024437667
2003,0.00035747615
2004,0.0013773643
2005,0.0005502769
2006,0.0028502103
2007,0.0040648384
2008,0.00069515174
2009,0.000633857
2010,0.00073342834
2011,0.0012301614
2012,0.0009867252
2013,0.0003073371
2014,0.00051109376
2015,0.0013339586
2016,0.00034487038
2017,0.00096083956
2018,0.001524958
2019,0.0029266845
2020,0.0019628163
2021,0.0006654118
2022,0.0007885866
2023,0.0022618377
2024,0.001124426
2025,0.004680324
2026,0.0025380144
2027,0.0006294352
2028,0.0020671324
2029,0.002935954
2030,0.00094662653
2031,0.0009629617
2032,0.0014226087
2033,0.0010067767
2034,0.0009406923
2035,0.0020355303
2036,0.0023781925
2037,0.0004603652
2038,0.0015533451
2039,0.0027230682
2040,0.0033126373
2041,0.0009934077
2042,0.0033890815
2043,0.0008163431
2044,0.00194364
2045,0.0007105716
2046,0.0008422668
2047,0.0009143078
2048,0.0005200587
2049,0.0005796703
2050,0.0006704718
2051,0.00061095005
2052,0.0008063101
2053,0.0005199722
2054,0.0010393033
2055,0.0010745252
2056,0.0010192269
2057,0.0024135127
2058,0.0006674011
2059,0.0005939879
2060,0.0012376545
2061,0.0024633207
2062,0.0016756129
2063,0.0029652352
2064,0.0013650267
2065,0.0007472663
2066,0.00073546416
2067,0.0005836841
2068,0.001090372
2069,0.00040020642
2070,0.0011907427
2071,0.003474533
2072,0.002232991
2073,0.0041899793
2074,0.002948374
2075,0.0014010402
2076,0.00076673273
2077,0.0016826836
2078,0.0006997015
2079,0.0031136968
2080,0.0006741776
2081,0.0010137524
2082,0.0005446997
2083,0.0013074512
2084,0.002353232
2085,0.0018371862
2086,0.0011734552
2087,0.002317555
2088,0.0016604806
2089,0.00053805625
2090,0.0016739774
2091,0.0010487448
2092,0.00045233755
2093,0.0009141454
2094,0.00050932716
2095,0.0019111747
2096,0.002441775
2097,0.0013824304
2098,0.00057872327
2099,0.0007638447
2100,0.00080221845
2101,0.0009306144
2102,0.0007660348
2103,0.0021518862
2104,0.002146018
2105,0.00037332898
2106,0.00091766886
2107,0.00095354277
2108,0.0005495375
2109,0.0010624805
2110,0.0021437942
2111,0.00065040635
2112,0.00110058
2113,0.0016775965
2114,0.0010999267
2115,0.0013069412
2116,0.0018217516
2117,0.004008423
2118,0.002324155
2119,0.00048715243
2120,0.0010079982
2121,0.0016967192
2122,0.0014159523
2123,0.00043481536
2124,0.0011047414
2125,0.000688759
2126,0.001655499
2127,0.0026665248
2128,0.00042092998
2129,0.0011352029
2130,0.0011337395
2131,0.0008895132
2132,0.0023286615
2133,0.0006234204
2134,0.0010524327
2135,0.000438323
2136,0.0004925941
2137,0.0009770221
2138,0.0025709295
2139,0.0009272822
2140,0.0037257008
2141,0.0011243692
2142,0.0005899276
2143,0.0009083968
2144,0.00036454952
2145,0.0014191945
2146,0.0008952926
2147,0.00017636872
2148,0.000825359
2149,0.003031352
2150,0.0010594927
2151,0.0008845532
2152,0.00066275935
2153,0.002078926
2154,0.0008720621
2155,0.0008885128
2156,0.0015803115
2157,0.00032833233
2158,0.00037202798
2159,0.0020133597
2160,0.0004525669
2161,0.0036011934
2162,0.0008599255
2163,0.0027805672
2164,0.000993724
2165,0.00062327634
2166,0.0018387119
2167,0.0004090974
2168,0.00089046685
2169,0.0046846075
2170,0.00033088762
2171,0.0003985632
2172,0.00031744404
2173,0.00062457763
2174,0.00038161012
2175,0.0031051561
2176,0.0030487021
2177,0.00048371963
2178,0.0010233076
2179,0.00059813703
2180,0.0015328075
2181,0.0002998236
2182,0.001322007
2183,0.0005254674
2184,0.0012490697
2185,0.0006391846
2186,0.0014280239
2187,0.001398928
2188,0.0005938108
2189,0.00082954514
2190,0.002931987
2191,0.00068612077
2192,0.0024116752
2193,0.0033512914
2194,0.0012257441
2195,0.0008795964
2196,0.0022127938
2197,0.00030200538
2198,0.0013268213
2199,0.00072732137
2200,0.001776353
2201,0.0012238205
2202,0.0009569931
2203,0.00047139835
2204,0.0011895451
2205,0.0003280132
2206,0.0029324552
2207,0.0015089498
2208,0.0019149489
2209,0.0031504964
2210,0.0049952557
2211,0.0019444227
2212,0.0012414358
2213,0.00068390043
2214,0.0008057894
2215,0.00080987276
2216,0.00078628305
2217,0.00070797896
2218,0.0005186165
2219,0.0020208994
2220,0.0011225131
2221,0.0010615506
2222,0.0018830865
2223,0.0008721242
2224,0.0007675125
2225,0.00247628
2226,0.00072412577
2227,0.0010156815
2228,0.0019825674
2229,0.00045922212
2230,0.0028782305
2231,0.0012439042
2232,0.0019316811
2233,0.0024628541
2234,0.0033206614
2235,0.002259498
2236,0.00056130684
2237,0.0006374966
2238,0.0017320621
2239,0.0019940769
2240,0.0007657483
2241,0.0027279416
2242,0.0004479606
2243,0.0010387904
2244,0.00063928444
2245,0.0007274373
2246,0.0014755579
2247,0.0005552679
2248,0.0021235829
2249,0.0011125993
2250,0.0009827203
2251,0.0019256605
2252,0.00053956755
2253,0.0020093983
2254,0.00084940303
2255,0.0012452464
2256,0.0014978132
2257,0.00056190614
2258,0.0010026495
2259,0.0005243814
2260,0.0011272939
2261,0.00023693207
2262,0.00095774175
2263,0.0010003698
2264,0.0008228072
2265,0.0009807474
2266,0.0009601178
2267,0.0005714275
2268,0.0009268207
2269,0.0004815758
2270,0.0006107888
2271,0.0006003798
2272,0.001493191
2273,0.0017499479
2274,0.0018605804
2275,0.0005800498
2276,0.0021966433
2277,0.00030805732
2278,0.0015292361
2279,0.0004430315
2280,0.0019848337
2281,0.0033767098
2282,0.00040908647
2283,0.0014745946
2284,0.0011957563
2285,0.0004562036
2286,0.0012021726
2287,0.0004201731
2288,0.0005550731
2289,0.00037347164
2290,0.0004236284
2291,0.0012103829
2292,0.002206649
2293,0.0007848402
2294,0.0015975795
2295,0.00040373026
2296,0.0023685512
2297,0.0015175447
2298,0.00031509637
2299,0.0022466776
2300,0.0021269124
2301,0.0011533273
2302,0.0018802271
2303,0.0025050528
2304,0.0021897266
2305,0.00081043143
2306,0.00060147233
2307,0.0013251824
2308,0.0027816924
2309,0.0029247997
2310,0.0025978743
2311,0.002590896
2312,0.00039752413
2313,0.001578336
2314,0.00413963
2315,0.0015322178
2316,0.0003648362
2317,0.00033617945
2318,0.0021052945
2319,0.002537041
2320,0.0010210524
2321,0.0022266936
2322,0.0009725158
2323,0.0008470353
2324,0.00074751524
2325,0.0027345673
2326,0.002884823
2327,0.002033812
2328,0.0021036698
2329,0.0014953662
2330,0.00092384627
2331,0.00070309505
2332,0.0015116469
2333,0.0007265802
2334,0.00047077524
2335,0.0006530562
2336,0.0011992458
2337,0.0013662498
2338,0.0013441651
2339,0.003750884
2340,0.0010688476
2341,0.0034647568
2342,0.001758292
2343,0.001167669
2344,0.0007746591
2345,0.00050940947
2346,0.0014077384
2347,0.00060326344
2348,0.0009922876
2349,0.0023025416
2350,0.00026916937
2351,0.00084487407
2352,0.001584319
2353,0.0010325419
2354,0.00040085067
2355,0.00053344853
2356,0.0027187543
2357,0.0024972036
2358,0.001789195
2359,0.0004934047
2360,0.0020432842
2361,0.0004409608
2362,0.00043322524
2363,0.0024185427
2364,0.0011756043
2365,0.0020979962
2366,0.001050333
2367,0.0007247459
2368,0.0014412544
2369,0.0017613035
2370,0.00034605598
2371,0.0007468412
2372,0.00053358526
2373,0.0017056349
2374,0.0010073604
2375,0.0010698575
2376,0.0030822936
2377,0.0006681329
2378,0.0010856854
2379,0.0030992767
2380,0.003626152
2381,0.000839125
2382,0.0013798585
2383,0.0056249704
2384,0.0010162469
2385,0.003062278
2386,0.0022125463
2387,0.0026231718
2388,0.0024442046
2389,0.00054283376
2390,0.00079946
2391,0.0022927925
2392,0.0011304605
2393,0.0012919006
2394,0.0013746409
2395,0.0013710262
2396,0.00026678844
2397,0.00070357474
2398,0.00048822374
2399,0.0011361139
2400,0.0004590565
2401,0.0010767413
2402,0.00046395528
2403,0.0018967183
2404,0.0010012857
2405,0.0027376122
2406,0.0034128488
2407,0.0012967569
2408,0.0011845268
2409,0.0038680232
2410,0.00085117936
2411,0.00038879845
2412,0.00075115194
2413,0.002776884
2414,0.00071545714
2415,0.0013355643
2416,0.004052804
2417,0.0023048082
2418,0.0015051882
2419,0.00080379506
2420,0.004286214
2421,0.0008328244
2422,0.0014147717
2423,0.0018305961
2424,0.00040334376
2425,0.0006775878
2426,0.002694548
2427,0.00040395686
2428,0.003228213
2429,0.0015708983
2430,0.0012215434
2431,0.0005908423
2432,0.00060292066
2433,0.0049056117
2434,0.0006019613
2435,0.0030287534
2436,0.0030797906
2437,0.0010692014
2438,0.0036641597
2439,0.0012533912
2440,0.00022747736
2441,0.0012500576
2442,0.0008387435
2443,0.000736707
2444,0.00076939206
2445,0.000494886
2446,0.0005276049
2447,0.0021534525
2448,0.0010781944
2449,0.00096384174
2450,0.00093466026
2451,0.0025983867
2452,0.00042968898
2453,0.0011813685
2454,0.00024321137
2455,0.0026380755
2456,0.0015270273
2457,0.0011126958
2458,0.0019043493
2459,0.00071155594
2460,0.0009577461
2461,0.0031837898
2462,0.0010504861
2463,0.0009753061
2464,0.00070560625
2465,0.0008353953
